,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
421,-2.726449976,-3.588111235,-1.577060144,-2.139051048,-3.038125159,-3.834721749,-2.570903617,-4.844223443,-1.181551785,-2.180034682,-2.393377753,-1.604852714,-4.733663896,-3.247111268,-5.220396692,-2.51480221,-2.377005665,-2.528392066,-3.2499755,-4.194255197,-2.150356369,-0.769774267,-2.413493094,-2.586826062,-2.900637101,-2.842459146,-2.333847037,-2.920877952,-1.3948455,-2.469635534,1427,1392,152,980,1440,752,149,798,439,436,1129,1264,876,1395,1091,244,39,443,1489,1159,954,560,1163,523,841,757,38,1194,451,212,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,409,560,470,407,470,470
422,-1.505395294,-2.85930373,-3.162482264,-2.657395012,-3.513098796,-3.264675288,-2.734551582,-1.533267063,-2.082912305,-2.361937725,-3.341805615,-2.004604151,-5.559679346,-2.538317198,-2.56629324,-3.429238763,-3.261198657,-2.359948494,-3.581368712,-6.213538145,-2.985516905,-4.523893214,-1.962460512,-3.380413343,-3.192730273,-2.046347906,-3.568053011,-3.005060484,-2.045065828,-4.24977037,330,787,1041,959,808,860,36,1235,950,550,644,1306,521,55,382,207,785,24,494,1379,1400,828,210,237,1088,313,1327,1404,485,1386,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,409,560,470,407,470,470
423,-2.531547387,-1.37287223,-4.102805602,-1.474898988,-2.852517706,-1.437247302,-2.739694418,-2.641249643,-2.355503102,-2.734908155,-2.686553599,-3.336911861,-3.764533605,-2.69141385,-1.136735156,-3.341805615,-2.908600715,-2.012576121,-2.281239514,-3.060408291,-1.1206044,-2.269005996,-2.485891917,-2.896546821,-1.622663376,-1.848728701,-2.970748855,-1.568724126,-2.753578723,-2.698205205,171,578,881,182,1160,1344,258,360,1281,820,508,1478,468,1135,484,644,637,930,969,1357,300,358,394,1426,576,246,890,585,364,44,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,409,560,470,407,470,470
424,-2.419629642,-4.114872035,-2.69281526,-2.101045251,-1.446164794,-2.656308399,-1.888531482,-4.415124407,-3.381361841,-2.07382286,-3.634311461,-1.252695191,-2.470260755,-3.850665662,-3.44634261,-3.324820851,-2.740149933,-1.068085931,-2.183293065,-2.278642078,-3.654665048,-2.750403472,-2.900637101,-3.985148377,-2.560463556,-2.373921283,-2.904395947,-2.580502244,-3.143945045,-1.613024342,1099,1167,296,1483,569,849,546,191,173,68,727,519,13,445,698,1413,1158,1335,260,272,836,588,841,1016,691,1266,775,981,131,320,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.809784114,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,409,560,470,407,470,470
425,-2.359438364,-3.58183114,-3.844734395,-3.43213467,-3.338945391,-4.151563893,-2.715908275,-1.396835592,-1.461251753,-3.515393774,-1.965799203,-3.419729229,-2.00434154,-1.107439108,-2.783195534,-2.291811412,-3.096383611,-3.001032874,-3.579036847,-2.41810689,-1.22923196,-3.654027547,-2.082912305,-2.135673085,-0.769774267,-2.452215964,-3.033618527,-5.205656057,-4.263044656,-3.960702016,274,1408,89,872,478,1472,329,534,421,770,395,1086,962,452,735,520,416,812,724,1267,561,870,950,961,560,967,894,742,818,891,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
426,-1.849239551,-2.028049291,-2.738776571,-3.285126678,-2.63618878,-2.368752899,-2.702369679,-2.463131488,-3.880845497,-2.530040267,-2.836282801,-5.470209928,-2.128068623,-0.977803271,-4.844223443,-2.382449281,-2.263966558,-2.820997852,-1.221063603,-3.231304611,-2.75809244,-2.658203085,-4.788313682,-2.24661598,-2.596470868,-4.104138686,-1.980720883,-1.3948455,-2.741525012,-2.767377611,1290,255,1458,1058,97,279,261,80,717,286,624,911,201,1230,798,308,733,756,1231,711,1439,845,1069,636,294,130,1204,451,1323,1185,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
427,-2.587389188,-1.884704043,-4.194255197,-2.202169906,-3.029416933,-1.990355304,-2.603177878,-4.120414233,-2.44129111,-2.565554051,-2.256578762,-2.558454306,-3.983281265,-2.740634544,-3.919886931,-3.599753905,-4.413724437,-2.217194504,-2.525650998,-5.303356872,-2.93434166,-4.316044032,-4.623459144,-3.681829479,-1.802059269,-4.091995233,-3.854948949,-2.135673085,-4.894489858,-3.230229454,675,166,1159,230,771,541,1109,914,1252,1021,414,67,629,1008,633,1108,928,567,601,1226,187,929,648,1485,1239,1007,728,961,1213,815,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
428,-2.223924472,-2.350533892,-2.46637281,-4.733663896,-1.050349859,-3.374384634,-1.652462762,-3.256050208,-3.982182073,-3.550645527,-4.748598656,-2.014074416,-2.836282801,-0.983763689,-2.463131488,-2.393377753,-3.858233962,-1.749968182,-2.503109312,-2.738776571,-3.291616462,-2.697138409,-2.503109312,-2.727170863,-3.444888819,-1.852569394,-1.383831278,-2.246285609,-2.813012835,-2.827190516,1240,524,1270,876,410,707,1277,789,603,623,913,456,624,563,80,1129,479,1206,325,1458,784,337,325,379,1151,167,512,1274,1444,829,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
429,-2.04968799,-1.562430004,-1.785144352,-3.335370516,-3.308759458,-1.523575106,-3.303979315,-2.750403472,-1.900505481,-4.066660563,-1.231739613,-3.663406842,-2.359438364,-1.723812226,-2.705229335,-2.033941085,-2.674519604,-2.931463439,-1.528768803,-4.209507322,-2.663973826,-1.936246539,-3.702829245,-3.660407885,-2.492790508,-1.778294861,-3.539896464,-2.413493094,-2.720452844,-2.150356369,1320,184,497,1258,810,589,562,588,1275,726,570,209,274,1236,366,16,700,743,488,1085,1154,1291,288,821,146,630,1383,1163,1397,954,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
430,-2.63618878,-1.749968182,-2.552227109,-3.252591149,-5.505019796,-2.73396282,-2.107096771,-3.381361841,-6.430851774,-2.501815117,-2.548995359,-2.187642117,-3.561036767,-2.012576121,-2.373921283,-3.374384634,-2.51445369,-4.470787134,-2.565554051,-1.562430004,-2.823488378,-5.220396692,-3.098233984,-1.616595903,-3.622869759,-1.653126845,-3.261198657,-2.599856279,-3.904664308,-2.176960712,97,1206,697,725,1211,1047,449,173,1364,1132,232,582,709,930,1266,707,28,793,1021,184,282,1091,973,572,963,1313,785,25,683,275,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,465,560,409,470,560,560,470,407,470,470
431,-2.255407394,-3.12028831,-2.373921283,-4.281040668,-1.770638011,-3.120261139,-2.586206419,-1.724294374,-3.594527335,-3.553779652,-3.334155585,-2.844166856,-2.950302715,-3.558144724,-2.573301843,-4.602352602,-2.097645677,-3.844734395,-2.015336625,-4.004876537,-0.769774267,-2.422426952,-4.263044656,-4.264387083,-2.965356697,-2.00135444,-3.354678103,-1.974750003,-1.900505481,-3.107991451,1289,998,1266,1466,1215,1273,355,324,239,1416,361,1190,507,1362,1147,1078,1294,89,900,378,560,696,818,898,1002,270,809,399,1275,1446,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
432,-1.915875297,-3.408830233,-1.512241831,-2.063259193,-3.006974965,-1.510011542,-2.839076191,-3.110095985,-1.357485488,-5.288938895,-2.755183032,-3.903245648,-3.303979315,-4.137481208,-1.137756195,-3.602881199,-2.38521955,-2.614879403,-5.139345596,-2.685182584,-2.766210408,-1.478772318,-2.569098661,-1.533267063,-2.741603734,-5.437293945,-3.583250612,-3.458524112,-4.241319374,-2.564912066,233,1455,530,447,554,1314,7,852,594,926,850,1316,562,583,469,387,1349,1000,693,143,1422,529,684,1235,1473,843,372,1138,251,156,-0.769774267,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,560,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
433,-0.71491641,-2.255537759,-2.569791582,-2.685309148,-4.339349337,-2.613738903,-2.801451105,-4.264387083,-2.375419448,-3.092814837,-4.085628367,-1.187246356,-2.150356369,-2.535335757,-3.218611415,-1.615084971,-2.170121994,-3.45116419,-3.588685285,-3.574999925,-2.827190516,-3.475270983,-3.919094596,-2.197296078,-0.841742081,-1.775534557,-2.715908275,-2.941782485,-2.914396274,-2.724778868,407,690,82,1225,1074,621,22,898,50,1430,389,511,954,70,1419,151,411,1214,295,1182,829,774,1301,542,465,150,329,842,871,547,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
434,-4.33895366,-2.000671363,-5.239655232,-1.107439108,-1.255673572,-2.46151054,-2.736577931,-5.278870283,-1.967814325,-3.384074912,-2.472349852,-2.768759187,-2.308146031,-3.338945391,-2.835773903,-2.352872931,-1.765501018,-2.095823342,-3.688576496,-1.458285229,-1.221063603,-3.157065491,-2.586729507,-3.946225269,-2.790665403,-3.006386644,-4.557706007,-4.3761632,-1.770638011,-3.481689573,748,245,1094,452,495,604,1454,1389,256,895,721,1407,419,478,457,996,1249,1269,738,305,1231,917,52,371,1405,1101,1046,1286,1215,1343,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
435,-2.625099285,-3.034153161,-3.966228754,-3.869028438,-1.919122671,-2.061364175,-2.526147348,-1.964904379,-3.637082985,-4.114872035,-3.654027547,-3.692037081,-2.45032114,-1.787220046,-2.892041431,-2.552414411,-2.559928666,-4.776176741,-3.382414551,-2.575197912,-4.342122599,-2.740985976,-4.027623555,-2.76600837,-2.842357466,-2.741525012,-3.229194035,-2.886431342,-2.794540844,-2.419629642,1139,1045,1157,1012,225,99,1145,343,592,1167,870,104,111,868,922,1297,1044,1376,816,694,1055,1134,1098,710,1302,1323,1373,178,1441,1099,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.880816735,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,515,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
436,-5.019939254,-2.178409387,-5.681711814,-1.723812226,-3.471836996,-3.228409924,-2.308146031,-5.099479975,-2.403631946,-3.43213467,-3.937331348,-2.863069343,-3.135408803,-2.681649343,-0.817413318,-3.152932181,-2.614439085,-3.044344084,-2.811147598,-2.022006337,-2.741478356,-2.276674857,-2.911407425,-2.229734578,-4.241319374,-0.983763689,-2.064843514,-3.946442412,-1.557633893,-2.311040819,1026,200,1369,1236,102,722,419,1093,340,872,1461,92,1010,1272,405,323,974,1057,172,544,427,568,666,20,251,563,373,1001,107,699,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
437,-4.253348596,-3.620341535,-2.866279578,-2.950302715,-2.614711865,-1.893968722,-4.24977037,-1.721489566,-1.638313749,-2.001149314,-2.406028828,-2.448488001,-5.44509816,-3.259139501,-3.749236199,-1.628277247,-3.162482264,-2.051619097,-3.400461665,-1.1206044,-4.733663896,-2.552815848,-2.697138409,-3.341805615,-3.793553932,-2.427149126,-4.510040397,-2.359948494,-4.869313317,-4.689504857,813,806,1164,507,676,218,1386,574,31,336,1112,662,1241,884,1025,556,1041,259,839,300,876,175,337,644,865,310,161,24,643,442,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
438,-4.101508923,-3.579036847,-3.380413343,-4.361904462,-4.523893214,-4.121132964,-1.919122671,-3.880845497,-1.787220046,-2.51445369,-2.474971585,-2.920877952,-2.030039708,-2.589597497,-3.155758757,-3.662258556,-1.613024342,-4.128898128,-4.262509372,-5.099479975,-2.432017844,-2.848999539,-2.435156688,-2.827190516,-3.390901842,-2.579306946,-3.919886931,-2.185928562,-4.535190103,-2.51445369,1433,724,237,1198,828,1418,225,717,868,28,1333,1194,45,434,164,1071,320,1009,1293,1093,609,1119,942,829,658,202,633,88,1228,28,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
439,-1.884704043,-3.730346883,-3.408830233,-0.809784114,-5.473384191,-2.765788473,-3.120261139,-2.740634544,-2.333847037,-3.616444578,-2.657201365,-1.901018809,-3.554039989,-2.797355365,-2.741478356,-4.788313682,-2.189377424,-3.538811169,-2.946451429,-2.013458888,-2.323575095,-2.859562094,-2.833155083,-3.961064474,-3.154225439,-3.966228754,-2.308146031,-3.654665048,-3.376627808,-1.604971994,166,1317,1455,409,1064,1437,1273,1008,38,1278,1124,110,1022,1115,427,1069,114,1428,76,118,351,987,77,341,128,1157,419,836,1038,139,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
440,-3.285126678,-3.02775905,-2.907530814,-4.327013162,-2.489305559,-2.950302715,-4.339349337,-1.915411176,-4.492453508,-2.673667257,-1.181551785,-2.516285495,-2.531297631,-3.749236199,-2.46637281,-3.261995081,-3.579036847,-3.720328039,-3.906686838,-3.568053011,-1.619171168,-5.437293945,-1.322913663,-3.850665662,-1.577060144,-5.133468771,-2.552815848,-2.93449184,-2.725461693,-2.743627325,1058,616,1222,678,744,507,1074,192,779,651,439,647,1141,1025,1270,281,724,1121,18,1327,459,843,1340,445,152,1380,175,1319,1347,1412,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
441,-4.089999079,-1.726567257,-2.824165562,-3.554039989,-3.4400599,-3.648331339,-1.533267063,-2.095823342,-3.098233984,-4.262509372,-2.663447579,-4.855882376,-3.805150462,-2.778027142,-2.773608296,-2.527454603,-2.452215964,-2.032532425,-3.578010943,-2.580439138,-2.839076191,-2.843558326,-2.579306946,-4.085577858,-4.207838315,-2.038833154,-4.151563893,-3.0969201,-0.977803271,-1.883911961,656,471,267,1022,1032,1162,1235,1269,973,1293,1328,746,1453,1435,902,217,967,122,428,646,7,780,202,1491,1166,42,1472,1324,1230,591,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
442,-2.602178004,-0.983763689,-2.236652307,-2.397844854,-3.684839394,-2.546114326,-2.741215735,-2.088752908,-1.476658334,-2.541996764,-2.57514961,-2.19725121,-3.285126678,-1.747925515,-4.33895366,-2.844166856,-2.233846882,-2.845202197,-2.586729507,-3.097100348,-2.775082279,-3.850665662,-2.263966558,-5.303356872,-1.684741042,-3.599753905,-3.336911861,-2.820807199,-2.740634544,-1.510011542,670,563,216,1127,1169,400,625,1183,424,49,1300,1296,1058,1284,748,1190,1242,1049,52,1244,925,445,733,1226,1276,1108,1478,786,1008,1314,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
443,-1.35462167,-3.709638998,-3.285126678,-2.807407945,-3.044344084,-2.657518291,-3.116001149,-3.312982972,-1.660252794,-2.941706895,-3.854948949,-1.222262661,-2.657395012,-3.619463611,-3.013892337,-3.075370835,-2.42809374,-2.928561743,-2.116158923,-4.40998562,-2.461065703,-2.941782485,-1.396835592,-2.886431342,-4.027623555,-3.094759819,-2.903826857,-2.046500789,-3.906686838,-1.726567257,301,303,1058,117,1057,966,830,755,154,619,728,564,959,1175,347,674,136,919,947,1176,667,842,534,178,1098,617,127,1202,18,471,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
444,-2.820921453,-1.765501018,-3.839945784,-3.474233763,-3.834721749,-4.301308275,-4.776176741,-2.994362035,-1.747925515,-2.635327219,-2.541996764,-5.014799718,-3.219822436,-4.004876537,-1.294784667,-4.562541562,-2.139051048,-1.998070579,-1.956257967,-2.718981757,-2.748252355,-2.650458546,-1.763972227,-2.950302715,-1.956257967,-4.3761632,-2.214383989,-5.185978055,-3.706490344,-2.936239366,1152,1249,716,732,752,1048,1376,8,1284,1322,49,1243,688,378,455,993,980,268,418,1429,749,840,34,507,418,1286,984,1374,464,61,-0.71491641,-0.787407988,-0.71491641,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.841742081,-0.787407988,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.817413318,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.746918474,407,406,407,406,560,470,470,406,465,406,510,560,407,470,405,407,470,465,470,560,560,560,409,470,560,560,470,407,470,470
