,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
22,-1.137756195,-1.562430004,-1.980720883,-1.615084971,-3.099055135,-3.721440678,-3.338945391,-2.966491803,-4.391059874,-2.463131488,-1.453802754,-1.66816384,-1.925582374,-2.296886136,-3.0695462,-1.512241831,-2.93434166,-2.6345202,-0.977803271,-3.758980585,-1.1206044,-2.572834985,-1.137756195,-5.014799718,-1.137756195,-1.638313749,-2.42809374,-1.523575106,-2.432017844,-1.44737099,469,184,1204,151,1298,483,478,417,1271,80,500,1254,0,58,377,530,187,6,1230,701,300,788,469,1243,469,31,136,589,609,1336,-0.841742081,-1.543835604,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-1.035634773,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-2.389324238,-0.769774267,-1.59363565,-1.516234836,-0.977803271,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.855585745,-1.209939441,465,181,1230,300,560,470,555,406,437,107,560,570,1200,406,475,560,1205,587,1230,590,300,1200,470,465,555,300,1200,465,510,533
23,-0.746918474,-2.578325155,-1.533267063,-3.418653701,-3.655895389,-3.637082985,-4.413724437,-1.461251753,-2.745989031,-1.816229702,-2.529124587,-1.289710849,-1.980720883,-2.26407893,-1.1170055,-1.486347765,-1.749968182,-3.637082985,-1.838207335,-2.317341507,-2.45032114,-2.263966558,-1.1170055,-2.40982358,-3.837176873,-2.926260157,-3.034153161,-4.203611238,-0.769774267,-1.967814325,470,211,1235,729,1020,592,928,421,723,125,580,571,1204,263,466,516,1206,592,195,664,111,733,466,160,1248,194,1045,476,560,256,-0.746918474,-1.543835604,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-1.035634773,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-1.1170055,-0.769774267,-1.59363565,-1.516234836,-0.977803271,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-1.209939441,470,181,1230,300,560,470,555,406,437,107,560,570,1200,406,466,560,1205,587,1230,590,300,1200,470,465,555,300,1200,465,560,533
24,-1.097475451,-1.474898988,-3.221697718,-1.256194873,-1.222262661,-2.240566925,-3.725346477,-1.105919234,-1.665460845,-1.601388487,-1.721489566,-2.00135444,-1.873373479,-1.838207335,-3.006974965,-0.855585745,-2.02872596,-2.901717628,-1.533267063,-2.657518291,-3.961064474,-1.51427274,-3.291616462,-4.689504857,-2.389324238,-2.192251311,-1.615084971,-1.137756195,-1.035634773,-0.983763689,450,182,285,1200,564,460,1083,540,559,90,574,270,165,195,554,510,426,607,1235,966,341,390,784,442,475,35,151,469,555,563,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-1.035634773,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-1.1170055,-0.769774267,-1.59363565,-1.516234836,-0.977803271,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,555,406,437,107,560,570,1200,406,466,560,1205,587,1230,590,300,1200,470,465,555,300,1200,465,560,563
25,-1.1170055,-1.791082144,-4.264387083,-1.763972227,-2.965971262,-3.581368712,-4.3761632,-5.173172912,-1.743534192,-4.040120602,-2.189377424,-4.137481208,-3.670375438,-3.986531429,-1.3948455,-3.706875799,-2.947903475,-3.244045952,-1.252695191,-2.256578762,-2.234870155,-3.681829479,-3.122015461,-2.218389522,-1.690289318,-2.166666828,-1.837470279,-1.046522188,-1.222262661,-2.570903617,466,180,898,34,158,494,1286,1042,289,115,114,583,614,198,451,1462,1208,577,519,414,345,1485,566,934,1018,75,1245,525,564,149,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-1.035634773,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-1.1170055,-0.769774267,-1.59363565,-1.516234836,-0.977803271,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,555,406,437,107,560,570,1200,406,466,560,1205,587,1230,590,300,1200,470,465,555,300,1200,465,560,563
26,-1.255673572,-2.028049291,-2.427149126,-1.749968182,-3.481689573,-1.662697143,-1.222262661,-2.028049291,-2.306266922,-2.061364175,-2.886431342,-1.604852714,-2.111822285,-3.0695462,-0.841742081,-1.456281541,-2.019760134,-2.777985809,-3.213301225,-1.873373479,-1.59957825,-2.02872596,-2.022006337,-2.180034682,-1.956257967,-1.505395294,-1.857846356,-1.330523155,-2.526125894,-1.394284432,495,255,310,1206,1343,499,564,255,535,99,178,1264,19,377,465,315,129,1035,262,165,304,426,544,436,418,330,4,514,897,593,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-1.035634773,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-0.841742081,-0.769774267,-1.59363565,-1.516234836,-0.977803271,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,555,406,437,107,560,570,1200,406,465,560,1205,587,1230,590,300,1200,470,465,555,300,1200,465,560,563
27,-1.3948455,-3.92039433,-2.715908275,-1.886599139,-2.750403472,-3.44634261,-0.841742081,-1.604971994,-2.051619097,-1.819360106,-3.044344084,-4.066660563,-2.033941085,-3.078559671,-1.137756195,-1.628277247,-3.161313431,-2.19725121,-0.769774267,-3.471836996,-1.380740308,-2.757187326,-3.709638998,-2.527454603,-1.717685128,-2.404282945,-3.380413343,-1.900505481,-3.435310549,-2.46637281,451,875,329,1201,588,698,465,139,259,96,1057,726,16,413,469,556,277,1296,560,102,331,392,303,217,1168,40,237,1275,953,1270,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-0.841742081,-0.769774267,-1.59363565,-1.516234836,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,437,107,560,570,1200,406,465,560,1205,587,560,590,300,1200,470,465,555,300,1200,465,560,563
28,-4.085577858,-1.775534557,-1.749968182,-1.480099234,-2.878179324,-1.721489566,-1.183318443,-4.203611238,-2.527454603,-1.84968798,-1.231739613,-1.964904379,-2.610309899,-1.294784667,-3.586577109,-2.045065828,-3.578010943,-3.634311461,-1.710815227,-4.468609951,-1.35462167,-1.724294374,-1.22923196,-2.632914053,-4.138612268,-1.746519561,-1.775534557,-1.883911961,-1.453802754,-1.883911961,1491,150,1206,1305,132,574,474,476,217,121,570,343,383,455,712,485,428,727,501,393,301,324,561,596,1348,2,150,591,500,591,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.231739613,-1.256194873,-0.787407988,-0.841742081,-0.769774267,-1.59363565,-1.516234836,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,437,107,560,570,1200,406,465,560,1205,587,560,590,300,1200,470,465,555,300,1200,465,560,563
29,-1.962460512,-1.660252794,-3.839526203,-2.242318339,-2.184154944,-1.622663376,-4.561327108,-1.990345545,-2.510483771,-2.573497819,-2.139912872,-1.136735156,-1.763972227,-2.70986359,-3.934880415,-3.12028831,-2.715908275,-2.56033381,-1.035634773,-2.579165145,-1.68565406,-1.713964143,-1.77851523,-2.034146525,-1.255673572,-4.091314776,-1.873373479,-2.907701583,-1.665460845,-4.717483959,210,154,1477,991,327,576,142,1013,250,94,999,484,34,299,1233,998,329,352,555,706,1318,396,339,249,495,731,165,595,559,1342,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.136735156,-1.256194873,-0.787407988,-0.841742081,-0.769774267,-1.59363565,-1.516234836,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,437,107,560,484,1200,406,465,560,1205,587,560,590,300,1200,470,465,555,300,1200,465,560,563
30,-1.35462167,-2.051619097,-1.407986066,-2.150232076,-2.679633741,-2.740408186,-2.632914053,-1.690289318,-1.396835592,-1.579009794,-1.665460845,-1.187246356,-1.947962141,-1.088269678,-0.746918474,-3.435310549,-1.710815227,-1.659186227,-1.222262661,-2.763596077,-1.660071492,-2.076234482,-2.966491803,-2.552188462,-1.964904379,-1.659186227,-3.156241701,-2.276674857,-2.490216202,-2.679633741,301,259,1337,489,1345,408,596,1018,534,120,559,511,30,454,470,953,501,557,564,597,718,1329,417,398,343,557,29,568,909,1345,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.136735156,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.59363565,-1.516234836,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-1.035634773,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,437,107,560,484,1200,406,470,560,1205,587,560,590,300,1200,470,465,555,300,1200,465,560,563
31,-1.956257967,-2.382340237,-2.223924472,-3.338945391,-1.478772318,-2.399152888,-2.907530814,-2.546114326,-4.944765107,-2.2902191,-1.557633893,-2.56033381,-3.709517278,-1.255673572,-1.294784667,-2.663973826,-2.063259193,-3.034034599,-1.22923196,-1.906863518,-4.33895366,-1.437247302,-3.603175079,-3.039156457,-0.841742081,-4.063243392,-1.527670643,-4.140077836,-2.355503102,-4.303547241,418,199,1240,478,529,640,1222,400,438,229,107,352,441,495,455,1154,447,758,561,321,748,1344,357,1087,465,888,458,1084,1281,1346,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.167525906,-1.557633893,-0.769774267,-1.136735156,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.59363565,-1.516234836,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-0.841742081,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,437,107,560,484,1200,406,470,560,1205,587,560,590,300,1200,470,465,465,300,1200,465,560,563
32,-2.765788473,-2.309919052,-2.716016479,-1.969859242,-3.637082985,-1.222262661,-2.750403472,-3.856977698,-1.097475451,-3.161313431,-2.531547387,-1.035634773,-1.562430004,-1.3948455,-1.255673572,-2.859562094,-1.726567257,-1.222262661,-1.665460845,-1.601460115,-4.894489858,-1.420598558,-1.035634773,-2.130371695,-3.154225439,-1.222262661,-1.528768803,-2.573452708,-2.740065439,-4.138612268,1437,190,1186,1260,592,564,588,1153,450,277,171,555,184,451,495,987,471,564,559,316,1213,1339,555,490,128,564,488,997,186,1348,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.59363565,-1.222262661,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-0.841742081,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,1205,564,560,590,300,1200,470,465,465,300,1200,465,560,563
33,-4.138612268,-1.852569394,-2.725461693,-2.824165562,-1.713964143,-1.046522188,-1.1170055,-3.747509162,-2.531547387,-3.917583995,-1.838207335,-1.226624268,-1.917643495,-1.607698427,-1.183318443,-4.350880813,-1.035634773,-3.709517278,-2.837644671,-2.255705389,-2.263966558,-3.154445164,-1.255673572,-2.63618878,-4.15640052,-2.529124587,-2.572834985,-3.68181731,-2.219705297,-2.528392066,1348,167,1347,267,396,525,466,141,171,618,195,480,169,109,474,1378,555,441,242,223,733,1388,495,97,671,580,788,63,1037,443,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-1.222262661,-0.769774267,-1.319927743,-1.1206044,-1.256194873,-0.746918474,-0.841742081,-0.841742081,-1.1206044,-1.256194873,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,564,560,590,300,1200,470,465,465,300,1200,465,560,563
34,-2.446174113,-1.873373479,-2.679633741,-1.791082144,-1.292139175,-3.252591149,-1.394284432,-3.686633442,-2.835773903,-2.882710914,-2.484544713,-1.654002838,-1.660252794,-3.844734395,-1.662697143,-2.615533357,-1.628277247,-0.880816735,-4.203611238,-1.51427274,-2.069326512,-1.068085931,-2.586826062,-3.793553932,-4.188291275,-1.255673572,-1.209939441,-1.967814325,-2.45032114,-2.763596077,284,165,1345,180,503,725,593,145,457,1497,235,496,154,89,499,924,556,515,476,390,83,1335,523,865,348,495,533,256,111,597,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-1.319927743,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.841742081,-1.1206044,-1.209939441,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,590,300,1335,470,465,465,300,533,465,560,563
35,-3.256894445,-3.229194035,-4.120575841,-4.164544896,-2.763596077,-3.919886931,-1.137756195,-3.823515984,-2.150232076,-5.330596036,-3.844734395,-3.934880415,-1.770638011,-2.51480221,-1.330523155,-2.052958963,-2.763596077,-1.527670643,-3.261995081,-0.841742081,-3.588685285,-2.783195534,-4.663017129,-2.750403472,-3.067646035,-1.22923196,-2.40982358,-2.931463439,-4.278560995,-1.956257967,1451,1373,879,803,597,633,469,265,489,1192,89,1233,1215,244,514,124,597,458,281,465,295,735,1481,588,446,561,160,743,491,418,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.841742081,-1.1206044,-1.209939441,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,465,300,533,465,560,563
36,-3.000892921,-1.493818619,-4.717483959,-3.034103778,-1.320539874,-2.657201365,-2.741603734,-1.102348555,-1.255673572,-2.549071369,-2.033941085,-1.486347765,-2.309919052,-1.478772318,-2.130371695,-1.330523155,-1.231739613,-1.179571447,-1.046522188,-1.845800125,-2.68575354,-1.44737099,-1.252695191,-1.461251753,-0.746918474,-1.612793476,-1.179571447,-2.491578546,-3.215335703,-2.797929649,908,302,1342,1338,477,1124,1473,338,495,381,16,516,190,529,490,514,570,518,525,549,403,1336,519,421,470,531,518,84,745,1197,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.1206044,-1.179571447,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,300,518,465,560,563
37,-2.628101855,-3.141067772,-3.581368712,-2.767377611,-1.035634773,-1.741848303,-2.743145449,-2.296886136,-3.706490344,-2.278642078,-3.937331348,-1.883911961,-3.655430986,-1.352127418,-0.855585745,-1.786808188,-1.883911961,-1.619171168,-4.561327108,-1.137756195,-2.853518876,-2.234870155,-1.838207335,-2.740634544,-1.822402492,-1.035634773,-1.292139175,-5.321250771,-2.765788473,-3.204319839,391,1161,494,1185,555,545,1023,58,464,272,1461,591,1068,584,510,319,591,459,142,469,278,345,195,1008,306,555,503,641,1437,1488,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-1.179571447,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,518,465,560,563
38,-5.378637948,-2.507959557,-1.105919234,-3.35696366,-2.857465965,-2.634026522,-2.528392066,-3.725346477,-2.014074416,-3.44634261,-2.718790906,-1.516234836,-3.176916891,-2.022006337,-1.226624268,-2.004604151,-3.709517278,-1.486347765,-2.234870155,-2.014074416,-2.857465965,-3.928848197,-2.548995359,-1.711535597,-3.2499755,-1.622663376,-0.746918474,-3.078559671,-2.907530814,-4.920833413,506,314,540,1360,553,113,443,1083,456,698,1171,587,431,544,480,1306,441,516,345,456,553,853,232,317,1489,576,470,413,1222,1361,-0.746918474,-1.474898988,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-0.746918474,-0.841742081,-0.769774267,-0.983763689,470,182,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,470,465,560,563
39,-2.751780388,-0.809784114,-1.068085931,-3.805150462,-2.632914053,-3.303979315,-2.246758196,-2.26407893,-1.523575106,-3.202231575,-2.907701583,-3.654665048,-3.615956091,-4.300474486,-1.252695191,-2.595696902,-4.944765107,-3.581368712,-0.787407988,-1.255673572,-2.737017138,-2.740408186,-2.614922276,-3.721440678,-2.882539873,-5.434687542,-2.952092109,-2.404282945,-3.034153161,-2.170121994,1150,409,1335,1453,596,562,1043,263,589,1014,595,836,401,1443,519,502,438,494,406,495,573,408,685,483,37,896,487,40,1045,411,-0.746918474,-0.809784114,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-0.746918474,-0.841742081,-0.769774267,-0.983763689,470,409,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,470,465,560,563
40,-3.553779652,-2.676821107,-1.231739613,-2.015336625,-3.176916891,-3.400361908,-2.741478356,-2.577208912,-2.178863055,-2.976196142,-1.136735156,-3.098233984,-3.338945391,-1.486347765,-1.187246356,-3.144467252,-1.222262661,-0.983763689,-3.877797257,-1.1170055,-1.775534557,-3.481689573,-3.747509162,-4.048592401,-2.394477238,-1.883911961,-1.1170055,-3.470766923,-3.102398778,-3.764533605,1416,349,570,900,431,1309,427,188,1039,638,484,973,478,516,511,822,564,563,415,466,150,1343,141,430,344,591,466,1368,283,468,-0.746918474,-0.809784114,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-1.097475451,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-0.746918474,-0.841742081,-0.769774267,-0.983763689,470,409,1230,300,560,470,465,406,450,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,470,465,560,563
41,-4.316044032,-0.817413318,-1.888531482,-2.361937725,-3.764533605,-2.56033381,-1.179571447,-2.886803707,-0.809784114,-2.573215146,-3.578010943,-3.159804004,-2.187642117,-2.240566925,-3.000892921,-2.628101855,-2.044832056,-2.910977072,-2.966491803,-1.446164794,-1.653126845,-2.931463439,-1.822402492,-2.591283047,-2.573215146,-1.394284432,-1.888531482,-3.340671939,-4.689504857,-2.543438111,929,405,546,550,468,352,518,938,409,367,428,1193,582,460,908,391,271,1223,417,569,1313,743,306,920,367,593,546,863,442,134,-0.746918474,-0.809784114,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-0.809784114,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-0.746918474,-0.841742081,-0.769774267,-0.983763689,470,409,1230,300,560,470,465,406,409,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,470,465,560,563
42,-2.223924472,-2.427149126,-2.529124587,-3.919886931,-1.1170055,-1.255673572,-0.983763689,-3.078559671,-2.889341968,-3.066248706,-2.130371695,-4.027628851,-3.229194035,-1.136735156,-1.046522188,-2.277669551,-5.559679346,-3.102398778,-2.189377424,-1.3948455,-3.320473887,-4.717483959,-2.170121994,-3.712068617,-3.12028831,-3.434478776,-1.097475451,-1.873373479,-1.717685128,-2.276674857,1240,310,580,633,466,495,563,413,365,923,490,298,1373,484,525,9,521,283,114,451,1487,1342,411,753,998,598,450,165,1168,568,-0.746918474,-0.809784114,-0.977803271,-1.1206044,-0.769774267,-0.746918474,-0.841742081,-0.787407988,-0.809784114,-1.557633893,-0.769774267,-1.035634773,-1.256194873,-0.787407988,-0.746918474,-0.769774267,-1.035634773,-0.880816735,-0.769774267,-0.841742081,-1.1206044,-1.068085931,-0.746918474,-0.841742081,-0.746918474,-1.035634773,-0.746918474,-0.841742081,-0.769774267,-0.983763689,470,409,1230,300,560,470,465,406,409,107,560,555,1200,406,470,560,555,515,560,465,300,1335,470,465,470,555,470,465,560,563
