,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
22,-2.569791582,-3.659548553,-2.783195534,-2.658203085,-2.715422522,-4.128898128,-3.382414551,-2.775082279,-3.24410493,-1.884704043,-2.511808647,-5.32109943,-3.192730273,-3.583250612,-3.423499591,-2.422426952,-4.027628851,-1.68565406,-2.538317198,-2.222250075,-2.69647443,-2.552188462,-1.613024342,-3.407222089,-2.24661598,-3.761019188,-2.413493094,-3.038125159,-3.256894445,-2.833695005,82,1464,735,845,620,1009,816,925,135,166,1189,1476,1088,372,1480,696,298,1318,55,204,509,398,320,1253,636,703,1163,1440,1451,814,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.167525906,-0.880816735,-1.638313749,-1.610369486,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.535929938,-1.420598558,182,330,465,1209,574,1275,510,471,437,515,31,309,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,240,1339
23,-2.180034682,-3.513098796,-2.835437429,-3.230229454,-3.0695462,-2.737017138,-2.580267474,-3.662258556,-2.424378151,-2.777985809,-1.778137204,-0.746918474,-2.166666828,-2.588148977,-3.264675288,-4.350880813,-3.986531429,-4.13914027,-4.063243392,-2.373836622,-3.154225439,-2.392939783,-1.607698427,-3.836884013,-2.834350384,-2.456939442,-2.541779335,-2.716016479,-2.614439085,-3.983281265,436,808,1396,815,377,573,910,1071,264,1035,1209,470,75,1142,860,1378,198,41,888,290,128,649,109,944,537,982,69,1186,974,629,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.167525906,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.535929938,-1.420598558,182,330,465,1209,574,1275,510,471,437,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,240,1339
24,-2.67835732,-3.471836996,-2.865433941,-2.587389188,-4.128711653,-2.904395947,-3.58183114,-2.790665403,-1.137756195,-2.417517324,-2.192251311,-5.495196515,-3.382414551,-3.758895924,-2.648067597,-3.288921035,-3.221697718,-3.449717093,-2.535335757,-3.917583995,-2.586729507,-4.13914027,-2.733874475,-3.000892921,-1.612793476,-1.476658334,-2.912732012,-3.200147925,-1.320539874,-5.330596036,1120,102,1195,675,1089,775,1408,1405,469,433,35,1492,816,1128,307,759,285,72,70,618,52,41,856,908,531,424,750,826,477,1192,-1.474898988,-1.505395294,-0.841742081,-1.778137204,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,1209,574,1275,510,471,469,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
25,-4.523893214,-2.7250893,-3.176916891,-1.59957825,-2.724778868,-2.911407425,-1.231739613,-4.869313317,-3.230229454,-3.312982972,-1.816229702,-2.04968799,-2.57514961,-2.745989031,-2.229734578,-5.352917027,-1.136735156,-1.990345545,-2.811147598,-2.614439085,-3.823515984,-2.278642078,-2.900439502,-3.681829479,-5.32109943,-3.692037081,-2.491812073,-2.509692193,-3.346605495,-2.719674897,828,1399,431,304,547,666,570,643,815,755,125,1320,1300,723,20,1081,484,1013,172,974,265,272,369,1485,1476,104,1096,539,1423,790,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-2.111448645,-0.809784114,-2.087637354,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,5,409,883,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
26,-3.712583133,-5.014799718,-0.977803271,-2.061364175,-2.705229335,-3.740082908,-3.805150462,-2.853518876,-3.877797257,-3.075370835,-2.469635534,-2.028049291,-3.513098796,-1.577060144,-2.526147348,-1.862201189,-2.741860035,-2.70519365,-3.936240737,-2.896546821,-3.066248706,-2.572211856,-2.931463439,-3.033618527,-4.027623555,-2.560852854,-3.951881251,-3.341585862,-2.197296078,-2.422426952,1136,1243,1230,99,366,848,1453,278,415,674,212,255,808,152,1145,1468,423,1287,1027,1426,923,1402,743,894,1098,354,101,1123,542,696,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-1.862201189,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1468,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
27,-2.306266922,-2.892041431,-2.587389188,-3.317606768,-2.835437429,-3.07448069,-3.900274185,-2.382449281,-2.546806701,-2.107096771,-2.741039247,-1.088269678,-2.510524419,-2.068826356,-3.087019623,-2.107096771,-2.552188462,-2.511808647,-1.320539874,-2.139912872,-1.85763746,-3.08528241,-2.489061257,-4.114872035,-3.129785583,-2.576973315,-3.066248706,-2.178409387,-2.765788473,-4.120575841,535,922,675,608,1396,689,1029,308,904,449,273,454,1117,949,673,449,398,1189,477,999,1341,657,887,1167,834,747,923,200,1437,879,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-1.862201189,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-1.320539874,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1468,515,1234,452,525,1230,407,338,454,454,465,575,533,477,1339
28,-2.328123267,-2.552414411,-2.676821107,-2.599789558,-1.915875297,-5.524794908,-2.635327219,-3.437223667,-1.68565406,-3.328270656,-1.763972227,-4.104138686,-5.099479975,-3.518460483,-1.63865022,-0.977803271,-2.345607413,-1.59363565,-3.660407885,-1.888531482,-5.378637948,-1.980720883,-2.632220347,-2.328472703,-2.75809244,-2.382340237,-3.720328039,-3.436498003,-0.746918474,-2.546114326,915,1297,349,602,233,1355,1322,1263,1318,838,34,130,1093,968,335,1230,81,1205,821,546,506,1204,655,927,1439,199,1121,252,470,400,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
29,-2.290518748,-5.027511171,-4.521728726,-2.682087145,-2.650458546,-3.749016405,-1.964904379,-3.68181731,-3.686633442,-3.637082985,-3.02775905,-2.741478356,-2.448488001,-3.067646035,-1.787220046,-3.663406842,-2.881286221,-2.001149314,-3.457680259,-2.150232076,-2.68575354,-3.956250325,-3.256894445,-4.928737033,-2.741057018,-2.541779335,-3.308707406,-1.713964143,-3.07448069,-2.452134223,1259,761,1054,692,840,1177,343,63,145,592,616,427,662,446,868,209,777,336,1431,489,403,1203,1451,776,835,69,857,396,689,297,-1.474898988,-1.505395294,-0.841742081,-1.59957825,-1.721489566,-1.900505481,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,465,304,574,1275,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
30,-3.423740698,-2.740149933,-0.817413318,-4.689504857,-3.18427066,-1.107439108,-3.919886931,-2.301227874,-2.736577931,-2.490049288,-3.972628371,-1.221063603,-1.778294861,-3.454914835,-5.488014606,-2.602178004,-2.432017844,-2.739461935,-3.06197083,-2.697138409,-3.496322764,-2.834350384,-6.460903512,-3.423499591,-2.828728089,-2.385335777,-3.831996349,-2.223924472,-3.660407885,-5.278870283,1406,1158,405,442,1330,452,633,606,1454,951,668,1231,630,864,1385,670,609,108,1060,337,862,537,1352,1480,844,119,653,1240,821,1389,-1.474898988,-1.505395294,-0.817413318,-1.59957825,-1.721489566,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.613024342,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,182,330,405,304,574,452,510,471,469,515,31,470,320,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
31,-1.456281541,-4.603314035,-2.051619097,-3.663342246,-4.089999079,-4.378006413,-2.57558601,-2.907701583,-3.823515984,-4.253348596,-2.894370459,-2.489305559,-1.446164794,-3.877797257,-3.436498003,-1.523575106,-1.765501018,-3.936240737,-1.51508844,-1.088269678,-3.848133088,-2.998539766,-2.560463556,-2.128068623,-3.337263563,-2.19725121,-2.020229362,-3.880845497,-2.619119872,-5.321250771,315,292,259,768,656,628,1432,595,265,813,1005,744,569,415,252,589,1249,1027,1232,454,866,1199,691,201,1401,1296,1220,717,368,641,-1.456281541,-1.505395294,-0.817413318,-1.59957825,-1.721489566,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.446164794,-1.577060144,-0.809784114,-0.977803271,-0.880816735,-1.360430417,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,315,330,405,304,574,452,510,471,469,515,31,470,569,152,409,1230,515,1234,452,525,1230,407,338,454,454,465,575,533,470,1339
32,-1.3948455,-1.625588693,-2.170121994,-1.456281541,-0.769774267,-3.581368712,-1.665460845,-2.564912066,-1.183318443,-1.187246356,-2.21183219,-3.858233962,-1.665460845,-1.562430004,-2.485891917,-1.723812226,-1.619171168,-0.977803271,-1.980720883,-1.628277247,-2.763596077,-0.817413318,-2.382449281,-3.10138966,-1.294784667,-1.222262661,-3.006974965,-2.835773903,-3.706490344,-2.38521955,451,334,411,315,560,494,559,156,474,511,15,479,559,184,394,1236,459,1230,1204,556,597,405,308,552,455,564,554,457,464,1349,-1.3948455,-1.505395294,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.638313749,-0.746918474,-1.446164794,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,451,330,405,315,560,452,510,471,469,515,31,470,569,184,409,1230,515,1230,452,525,1230,407,338,454,454,465,575,533,470,1339
33,-1.320539874,-1.741848303,-1.255673572,-2.531547387,-1.873373479,-1.136735156,-1.476234864,-4.361904462,-2.494493889,-1.478772318,-1.604852714,-1.527670643,-1.392533274,-2.775082279,-2.595696902,-2.93334756,-2.41810689,-1.628277247,-2.389324238,-1.665460845,-1.723812226,-2.485891917,-2.664550546,-1.619171168,-2.595696902,-1.105919234,-1.888531482,-1.527670643,-3.324820851,-4.264387083,477,545,495,171,165,484,481,1198,1304,529,1264,458,425,925,502,1237,1267,556,475,559,1236,394,669,459,502,540,546,458,1413,898,-1.320539874,-1.505395294,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-1.392533274,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-1.107439108,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,477,330,405,315,560,452,510,471,469,515,1264,470,425,184,409,1230,515,1230,452,525,1230,407,338,454,454,465,575,533,470,1339
34,-0.999221865,-1.59957825,-2.762618006,-1.775534557,-1.209939441,-1.541177265,-2.291811412,-3.960702016,-2.063259193,-1.046522188,-2.393377753,-1.619171168,-2.878179324,-1.775534557,-1.456281541,-4.301308275,-2.589597497,-4.138612268,-0.841742081,-1.446164794,-2.596470868,-2.702369679,-2.208490575,-2.795202789,-1.255673572,-2.614439085,-2.741478356,-1.528768803,-2.966491803,-2.679633741,420,304,412,150,533,462,520,891,447,525,1129,459,132,150,315,1048,434,1348,465,569,294,261,214,253,495,974,427,488,417,1345,-0.999221865,-1.505395294,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-1.392533274,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.209939441,-0.746918474,-1.420598558,420,330,405,315,560,452,510,471,469,515,1264,470,425,184,409,1230,515,1230,465,525,1230,407,338,454,454,465,575,533,470,1339
35,-3.155758757,-1.097475451,-1.845800125,-2.952092109,-2.924568119,-2.130371695,-1.628277247,-2.740065439,-2.184060397,-1.136735156,-1.915735113,-2.700908612,-1.568724126,-2.811147598,-4.048592401,-2.373921283,-1.035634773,-3.087019623,-3.956250325,-1.654002838,-2.187642117,-2.56033381,-3.844890328,-1.541177265,-1.665460845,-1.619171168,-2.187642117,-1.183318443,-2.166343107,-4.361904462,164,450,549,487,907,490,556,186,1212,484,203,472,585,172,430,1266,555,673,1203,496,582,352,363,462,559,459,582,474,174,1198,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-1.107439108,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-1.392533274,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.046522188,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-1.088269678,-0.841742081,-1.187106789,-1.183318443,-0.746918474,-1.420598558,420,450,405,315,560,452,510,471,469,515,1264,470,425,184,409,1230,515,1230,465,525,1230,407,338,454,454,465,575,474,470,1339
36,-2.596470868,-1.562430004,-2.599856279,-1.906863518,-2.53631814,-0.841742081,-1.662697143,-2.586826062,-3.10138966,-1.476234864,-1.955824171,-0.769774267,-0.769774267,-1.791082144,-1.1206044,-1.749968182,-2.373921283,-2.187642117,-4.278560995,-1.035634773,-3.216079525,-1.51427274,-2.510524419,-2.022006337,-0.746918474,-1.888531482,-1.22923196,-2.952092109,-4.263044656,-2.797929649,294,184,25,321,532,465,499,523,552,481,248,560,560,180,300,1206,1266,582,491,555,1288,390,1117,544,470,546,561,487,818,1197,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-1.187106789,-1.183318443,-0.746918474,-1.420598558,420,450,405,315,560,465,510,471,469,515,1264,470,560,184,409,1230,515,1230,465,555,1230,407,338,454,470,465,575,474,470,1339
37,-1.476658334,-2.229935284,-1.181551785,-2.161239156,-2.382449281,-2.350533892,-0.983763689,-2.064843514,-2.724778868,-2.772386532,-1.660252794,-2.014074416,-2.741039247,-1.873373479,-1.726567257,-2.91919074,-2.490649139,-1.336391199,-2.529124587,-2.69647443,-4.027628851,-0.809784114,-3.078559671,-1.320539874,-4.980311692,-1.990355304,-2.703909589,-1.179571447,-3.583250612,-2.865433941,424,342,439,328,308,524,563,373,547,522,154,456,273,165,471,1207,486,548,580,509,298,409,413,477,1496,541,1493,518,372,1195,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-1.187106789,-1.179571447,-0.746918474,-1.420598558,420,450,405,315,560,465,510,471,469,515,1264,470,560,184,409,1230,515,1230,465,555,1230,407,338,454,470,465,575,518,470,1339
38,-2.435156688,-4.004876537,-1.222262661,-4.137481208,-2.014074416,-1.619171168,-2.350533892,-2.490649139,-3.956250325,-3.18427066,-2.10358804,-1.726567257,-2.388344083,-1.660252794,-2.952092109,-4.361752416,-1.527670643,-2.361937725,-3.79609895,-3.823515984,-1.357485488,-2.552642023,-3.152932181,-1.486347765,-1.749968182,-4.603314035,-0.841742081,-1.523758158,-2.738776571,-2.552414411,942,378,564,583,456,459,524,486,1203,1330,634,471,565,154,487,1498,458,550,453,265,594,350,323,516,1206,292,465,473,1458,1297,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.880816735,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-0.841742081,-1.179571447,-0.746918474,-1.420598558,420,450,405,315,560,465,510,471,469,515,1264,470,560,184,409,1230,515,1230,465,555,1230,407,338,454,470,465,465,518,470,1339
39,-2.309919052,-1.187106789,-2.549071369,-1.723812226,-1.035634773,-1.226624268,-3.244045952,-3.2499755,-1.849239551,-0.769774267,-1.819360106,-1.541177265,-2.291811412,-2.595696902,-2.907701583,-2.801451105,-2.44129111,-1.969859242,-2.422481024,-1.662697143,-1.187106789,-1.050349859,-2.960033756,-1.845800125,-2.700908612,-1.189243716,-1.721489566,-0.983763689,-3.518460483,-1.137756195,190,575,381,1236,555,480,577,1489,1290,560,96,462,520,502,595,22,1252,1260,1282,499,575,410,112,549,472,467,574,563,968,469,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.769774267,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-0.841742081,-0.983763689,-0.746918474,-1.137756195,420,450,405,315,560,465,510,471,469,560,1264,470,560,184,409,1230,515,1230,465,555,1230,407,338,454,470,465,465,563,470,469
40,-1.37287223,-3.896984679,-3.006974965,-3.338945391,-3.518460483,-1.762848258,-2.724778868,-2.734551582,-5.037796958,-2.350533892,-2.903826857,-1.523758158,-1.523575106,-2.873536887,-2.628101855,-5.019939254,-3.854948949,-2.564912066,-1.097475451,-1.659186227,-3.747509162,-1.476658334,-3.90183168,-1.352127418,-1.137756195,-1.726567257,-3.338945391,-2.014074416,-2.873536887,-3.034103778,578,448,554,478,968,492,547,36,1196,524,127,473,589,157,391,1026,728,156,450,557,141,424,183,584,469,471,478,456,157,1338,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.769774267,-1.604852714,-0.746918474,-0.769774267,-1.562430004,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-0.841742081,-0.983763689,-0.746918474,-1.137756195,420,450,405,315,560,465,510,471,469,560,1264,470,560,184,409,1230,515,1230,465,555,1230,407,338,454,470,465,465,563,470,469
41,-1.541177265,-1.726567257,-2.573215146,-1.476234864,-2.320456545,-2.700908612,-1.097475451,-3.289906505,-3.783511064,-1.330523155,-2.052958963,-1.137756195,-4.663017129,-1.256194873,-1.181551785,-2.528392066,-1.726567257,-2.753578723,-2.240566925,-2.291811412,-1.22923196,-0.787407988,-3.341585862,-2.51480221,-1.726567257,-1.231739613,-1.105919234,-3.381361841,-3.338945391,-2.350533892,462,471,367,481,147,472,450,1191,1229,514,124,469,1481,1200,439,443,471,364,460,520,561,406,1123,244,471,570,540,173,478,524,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.769774267,-1.604852714,-0.746918474,-0.769774267,-1.256194873,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-0.841742081,-0.983763689,-0.746918474,-1.137756195,420,450,405,315,560,465,510,471,469,560,1264,470,560,1200,409,1230,515,1230,465,555,1230,407,338,454,470,465,465,563,470,469
42,-1.883911961,-1.136735156,-2.481611614,-1.528768803,-0.983763689,-5.306492364,-2.685182584,-5.306492364,-2.474971585,-2.509692193,-3.473228583,-2.835613517,-1.625588693,-2.741603734,-2.564912066,-3.934880415,-3.244045952,-1.619171168,-5.49420052,-2.457734403,-2.934571294,-1.786808188,-2.934571294,-2.255705389,-1.888531482,-1.622663376,-2.130371695,-1.726567257,-3.340671939,-4.303547241,591,484,10,488,563,892,143,892,1333,539,1165,133,334,1473,156,1233,577,459,536,269,1238,319,1238,223,546,576,490,471,863,1346,-0.999221865,-1.097475451,-0.817413318,-1.456281541,-0.769774267,-0.841742081,-0.855585745,-1.726567257,-1.137756195,-0.769774267,-1.604852714,-0.746918474,-0.769774267,-1.256194873,-0.809784114,-0.977803271,-0.880816735,-0.977803271,-0.841742081,-1.035634773,-0.977803271,-0.71491641,-1.102348555,-1.088269678,-0.746918474,-0.841742081,-0.841742081,-0.983763689,-0.746918474,-1.137756195,420,450,405,315,560,465,510,471,469,560,1264,470,560,1200,409,1230,515,1230,465,555,1230,407,338,454,470,465,465,563,470,469
