,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
100,-2.41810689,-3.203924453,-1.179571447,-2.528392066,-1.22923196,-4.561327108,-2.417517324,-2.835613517,-2.7407068,-1.255673572,-1.255673572,-3.066203311,-2.07382286,-3.500787283,-3.578010943,-3.958370157,-2.577208912,-1.84968798,-4.980311692,-1.097475451,-4.263044656,-2.876824903,-2.246758196,-4.361752416,-2.744235638,-2.7407068,-2.528392066,-3.143945045,-2.741603734,-2.333847037,1267,581,518,443,561,142,433,133,123,495,495,1387,68,493,428,148,188,121,1496,450,818,435,1043,1498,858,123,443,131,1473,38,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.841742081,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,465,560
101,-2.93334756,-2.93334756,-3.176916891,-3.204319839,-2.022006337,-3.961064474,-3.621409846,-2.907530814,-2.573497819,-1.956257967,-1.097475451,-2.716016479,-4.106540365,-3.717613894,-1.528768803,-2.763596077,-2.947903475,-1.292139175,-2.736251519,-2.663447579,-1.105919234,-3.481689573,-1.787220046,-2.741478356,-2.747132694,-1.762848258,-2.907701583,-1.792284032,-2.835613517,-4.085577858,1237,1237,431,1488,544,341,1482,1222,94,418,450,1186,778,318,488,597,1208,503,558,1328,540,1343,868,427,873,492,595,1311,133,1491,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.841742081,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,465,560
102,-3.542412107,-2.882539873,-1.222262661,-4.535190103,-3.203924453,-2.382449281,-2.474971585,-2.763596077,-4.635298694,-3.839526203,-1.741848303,-2.589597497,-1.893968722,-4.840679525,-2.741525012,-1.360430417,-4.717483959,-2.052958963,-2.949145273,-3.539896464,-1.394284432,-1.093984496,-1.046522188,-5.303356872,-3.637082985,-3.500787283,-2.763596077,-1.1170055,-2.853518876,-3.204319839,1312,37,564,1228,581,308,1333,597,1479,1477,545,434,218,1391,1323,1234,1342,124,1495,1383,593,440,525,1226,592,493,597,466,278,1488,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.841742081,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,465,560
103,-1.292139175,-2.908600715,-2.679633741,-2.101045251,-1.137756195,-2.490649139,-2.801451105,-4.137481208,-2.619119872,-3.783511064,-2.93334756,-2.998539766,-2.577208912,-4.203611238,-2.742995599,-3.481689573,-1.956257967,-2.004604151,-2.436976578,-2.93334756,-2.619119872,-2.130371695,-3.709517278,-3.637082985,-1.179571447,-2.703909589,-1.59957825,-2.964922017,-1.292139175,-4.689504857,503,637,1345,1483,469,486,22,583,368,1229,1237,1199,188,476,1173,1343,418,1306,1210,1237,368,490,441,592,518,1493,304,1028,503,442,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.841742081,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,465,560
104,-3.425034887,-1.352127418,-4.350880813,-3.066203311,-1.665460845,-2.333847037,-1.956257967,-2.697138409,-3.204319839,-2.022006337,-2.697138409,-2.21183219,-2.902607557,-1.85763746,-2.246758196,-3.256894445,-3.781403827,-2.663447579,-3.848133088,-3.336911861,-2.382449281,-4.944765107,-3.203924453,-1.292139175,-3.044344084,-3.518460483,-3.896984679,-2.632914053,-0.769774267,-2.737017138,773,584,1378,1387,559,38,418,337,1488,544,337,15,622,1341,1043,1451,33,1328,866,1478,308,438,581,503,1057,968,448,596,560,573,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.769774267,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,560,560
105,-2.849275715,-4.303547241,-1.527670643,-2.492790508,-2.389324238,-3.154225439,-4.855882376,-2.7407068,-4.378006413,-2.552815848,-1.046522188,-2.028049291,-2.907530814,-1.37287223,-5.495196515,-2.741603734,-2.737017138,-2.333847037,-3.793553932,-2.087637354,-4.944765107,-4.689504857,-2.663447579,-2.333847037,-2.663447579,-1.1206044,-3.143945045,-3.681829479,-1.222262661,-3.400361908,772,1346,458,146,475,128,746,123,628,175,525,255,1222,578,1492,1473,573,38,865,883,438,442,1328,38,1328,300,131,1485,564,1309,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.769774267,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,560,560
106,-2.252370443,-0.855585745,-3.034103778,-4.350880813,-2.101045251,-3.565394457,-1.528768803,-3.747509162,-3.324820851,-1.665460845,-1.665460845,-1.967814325,-2.349125574,-4.717483959,-2.93449184,-4.944765107,-3.203924453,-3.550645527,-3.430255682,-1.179571447,-2.908600715,-3.709638998,-2.087637354,-1.523758158,-1.523758158,-2.886803707,-2.634026522,-3.0969201,-2.558454306,-2.49077362,60,510,1338,1378,1483,23,488,141,1413,559,559,256,293,1342,1319,438,581,623,1465,518,637,303,883,473,473,938,113,1324,67,1326,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.841742081,-0.769774267,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,465,560,560
107,-1.330523155,-2.741860035,-4.673213588,-2.585910274,-1.628277247,-2.994362035,-1.209939441,-4.350880813,-2.741860035,-4.944765107,-1.294784667,-2.359948494,-4.424421127,-5.330596036,-2.770369228,-4.776176741,-4.663017129,-2.994362035,-4.138612268,-4.253551168,-2.697138409,-3.607009508,-2.013458888,-2.685182584,-3.039156457,-4.085577858,-1.222262661,-0.746918474,-1.255673572,-1.990345545,514,423,1363,1417,556,8,533,1378,423,438,455,24,71,1192,1034,1376,1481,8,1348,878,337,333,118,143,1087,1491,564,470,495,1013,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,470,560,560
108,-1.562430004,-1.37287223,-2.02872596,-2.490049288,-2.91919074,-2.632914053,-1.222262661,-3.717613894,-4.172677827,-4.361752416,-3.066203311,-2.697138409,-3.500787283,-2.954290501,-3.721440678,-4.168526748,-4.980311692,-3.244045952,-3.958370157,-4.138612268,-2.632914053,-1.956257967,-4.717483959,-3.229194035,-1.721489566,-4.545265978,-1.37287223,-4.278560995,-2.698205205,-1.231739613,184,578,426,951,1207,596,564,318,26,1498,1387,337,493,937,483,1331,1496,577,148,1348,596,418,1342,1373,574,1181,578,491,44,570,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.983763689,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,563,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,470,560,560
109,-1.660252794,-4.944765107,-2.333847037,-3.549690161,-4.303547241,-2.492790508,-0.769774267,-2.618437703,-4.231319635,-2.725461693,-4.689504857,-1.906863518,-2.835613517,-2.161239156,-2.41810689,-4.269219942,-3.143945045,-1.187106789,-3.244045952,-2.685326761,-4.231319635,-4.13914027,-5.205656057,-3.647971984,-3.896984679,-3.400361908,-2.526506837,-2.101045251,-0.817413318,-1.179571447,154,438,38,1011,1346,146,560,1447,11,1347,442,321,133,328,1267,1031,131,575,577,660,11,41,742,1448,448,1309,817,1483,405,518,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.817413318,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,405,409,470,470,560,560,470,560,563,510,470,560,560
110,-1.035634773,-1.980720883,-5.44509816,-2.087637354,-4.717483959,-2.119268286,-2.835613517,-3.434478776,-2.572834985,-1.653126845,-2.585910274,-2.648067597,-2.7407068,-3.578010943,-2.632914053,-5.495196515,-2.530442511,-0.769774267,-1.222262661,-1.969859242,-2.763596077,-2.435386778,-2.903826857,-3.066248706,-1.77851523,-3.434478776,-2.842459146,-1.604852714,-2.634026522,-2.93334756,555,1204,1241,883,1342,73,133,598,788,1313,1417,307,123,428,596,1492,970,560,564,1260,597,921,127,923,339,598,757,1264,113,1237,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,510,470,560,560
111,-1.577060144,-2.187642117,-2.07382286,-3.202231575,-2.93334756,-2.741860035,-1.035634773,-3.688576496,-1.951267314,-1.792284032,-2.85930373,-2.907701583,-3.906686838,-2.619119872,-3.131924496,-3.034103778,-4.278560995,-1.222262661,-3.336911861,-2.741525012,-2.907701583,-2.934571294,-2.801451105,-3.607009508,-4.361752416,-1.862201189,-1.255673572,-1.969859242,-2.038833154,-1.721489566,152,582,68,1014,1237,423,555,738,739,1311,787,595,18,368,513,1338,491,564,1478,1323,595,1238,22,333,1498,1468,495,1260,42,574,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.855585745,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,510,470,560,560
112,-1.420598558,-2.685182584,-2.00135444,-4.303547241,-3.578010943,-2.68575354,-1.665460845,-1.964904379,-2.417517324,-3.934880415,-1.1170055,-3.934880415,-2.697138409,-1.990345545,-3.154225439,-2.399152888,-5.495196515,-5.495196515,-3.376627808,-3.568053011,-1.528768803,-2.526125894,-1.22923196,-2.184154944,-2.004604151,-3.917583995,-0.817413318,-1.183318443,-2.234870155,-1.956257967,1339,143,270,1346,428,403,559,343,433,1233,466,1233,337,1013,128,640,1492,1492,1038,1327,488,897,561,327,1306,618,405,474,345,418,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,405,470,560,560
113,-3.336911861,-2.04968799,-4.303547241,-4.168526748,-4.017152755,-2.51445369,-4.253551168,-2.087637354,-3.120261139,-3.721440678,-1.505395294,-3.896984679,-3.034103778,-2.101045251,-2.663447579,-2.161239156,-3.686633442,-3.156241701,-5.303356872,-2.853518876,-1.622663376,-1.523575106,-3.880845497,-3.858233962,-3.400361908,-1.956257967,-3.336911861,-3.434478776,-2.170121994,-2.013458888,1478,1320,1346,1331,326,28,878,883,1273,483,330,448,1338,1483,1328,328,145,29,1226,278,576,589,717,479,1309,418,1478,598,411,118,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,405,470,560,560
114,-3.040961603,-2.320456545,-3.244045952,-3.176916891,-3.961064474,-3.336911861,-4.776176741,-4.281040668,-1.956257967,-5.019939254,-2.492790508,-2.747132694,-3.231505283,-2.246758196,-2.750403472,-2.602178004,-3.637082985,-1.94828066,-2.586826062,-2.00135444,-2.878179324,-2.7407068,-2.26407893,-3.660121819,-2.073646978,-2.111822285,-4.944765107,-3.934880415,-2.101045251,-4.13914027,1372,147,577,431,341,1478,1376,1466,418,1026,146,873,1188,1043,588,670,592,27,523,270,132,123,263,404,1334,19,438,1233,1483,41,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,465,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,405,470,560,560
115,-2.964922017,-0.983763689,-2.703909589,-1.292139175,-4.278560995,-1.883911961,-1.721489566,-4.689504857,-3.578010943,-0.746918474,-2.715908275,-3.346605495,-1.292139175,-3.518460483,-2.853518876,-2.046347906,-2.801451105,-2.038833154,-4.350880813,-2.119268286,-3.730346883,-5.495196515,-1.486347765,-1.183318443,-2.93449184,-2.747132694,-1.179571447,-3.616444578,-2.382449281,-1.102348555,1028,563,1493,503,491,591,574,442,428,470,329,1423,503,968,278,313,22,42,1378,73,1317,1492,516,474,1319,873,518,1278,308,338,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.983763689,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.983763689,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,563,560,470,560,470,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,563,405,470,560,560
116,-3.034103778,-2.333847037,-2.455150949,-2.399152888,-2.088752908,-0.769774267,-2.02872596,-4.278560995,-2.843558326,-5.44509816,-3.067646035,-4.133188915,-2.641249643,-3.647971984,-3.481689573,-2.087637354,-3.434478776,-1.179571447,-2.882710914,-4.309943152,-2.886803707,-2.088752908,-3.066203311,-1.622663376,-3.362793627,-0.977803271,-2.170121994,-2.586826062,-3.958370157,-2.619119872,1338,38,43,640,1183,560,426,491,780,1241,446,1467,360,1448,1343,883,598,518,1497,1065,938,1183,1387,576,741,1230,411,523,148,368,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.977803271,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,560,560,470,560,470,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,1230,405,470,560,560
117,-1.068085931,-4.091314776,-3.143945045,-2.552841765,-2.064843514,-4.424421127,-2.750403472,-2.741525012,-2.912732012,-2.794822139,-1.102348555,-3.565394457,-4.138612268,-2.747132694,-4.278560995,-3.717613894,-1.392533274,-3.781403827,-0.977803271,-3.18427066,-3.336911861,-3.958370157,-2.741478356,-2.229935284,-2.087637354,-1.723812226,-2.507105798,-1.179571447,-3.839526203,-4.928737033,1335,731,131,610,373,71,588,1323,750,1452,338,23,1348,873,491,318,425,33,1230,1330,1478,148,427,342,883,1236,375,518,1477,776,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.977803271,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,560,560,470,560,470,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,1230,405,470,560,560
118,-3.730132392,-3.578010943,-1.964904379,-2.0329023,-2.07382286,-4.663017129,-4.944765107,-2.750403472,-1.292139175,-2.087637354,-2.663447579,-2.685182584,-2.455150949,-2.998539766,-2.455150949,-2.223924472,-2.0329023,-3.68181731,-2.088752908,-3.783511064,-2.685182584,-2.741603734,-1.476658334,-2.407742998,-2.7407068,-1.802059269,-2.549071369,-2.507959557,-4.361752416,-2.382449281,291,428,343,1221,68,1481,438,588,503,883,1328,143,43,1199,43,1240,1221,63,1183,1229,143,1473,424,940,123,1239,381,314,1498,308,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.977803271,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,560,560,470,560,470,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,1230,405,470,560,560
119,-2.503109312,-4.102805602,-2.747132694,-3.067646035,-3.040961603,-4.13914027,-2.7407068,-4.172677827,-0.841742081,-3.424976603,-0.999221865,-2.492790508,-2.417517324,-2.663447579,-3.204319839,-3.906686838,-1.528768803,-1.528768803,-1.336391199,-3.039015678,-2.349125574,-4.980311692,-3.229194035,-2.734908155,-1.85763746,-1.749968182,-2.619119872,-3.637082985,-4.138612268,-3.655430986,325,881,873,446,1372,41,123,26,465,1375,420,146,433,1328,1488,18,488,488,548,1072,293,1496,1373,820,1341,1206,368,592,1348,1068,-0.769774267,-0.71491641,-0.977803271,-0.769774267,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.809784114,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.977803271,-0.817413318,-0.746918474,-0.769774267,-0.769774267,560,407,1230,560,560,560,560,470,560,470,470,560,563,470,470,560,560,560,409,470,470,560,560,470,560,1230,405,470,560,560
