,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
458,-3.390901842,-3.510887222,-2.665701271,-3.848133088,-1.543835604,-5.239655232,-2.460220484,-2.276674857,-2.835437429,-2.184154944,-4.255653867,-4.15640052,-2.139912872,-0.983763689,-3.725346477,-1.181551785,-1.862201189,-2.896546821,-2.070122439,-1.63865022,-3.191711162,-2.876824903,-5.303356872,-1.956495686,-4.040120602,-2.820807199,-1.601460115,-2.673667257,-2.553421628,-3.001032874,658,224,103,866,181,1094,654,568,1396,327,243,671,999,563,1083,439,1468,1426,631,335,825,435,1226,964,115,786,316,651,1187,812,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
459,-1.221063603,-1.51508844,-3.034153161,-4.121132964,-3.191711162,-2.130371695,-1.181551785,-3.258595475,-3.383388042,-1.888531482,-3.662258556,-2.635327219,-3.308759458,-3.937331348,-2.634026522,-3.837176873,-2.863069343,-4.33895366,-3.706490344,-2.710068695,-2.663447579,-2.964922017,-1.564578851,-3.075370835,-5.229774253,-4.255653867,-2.178409387,-4.635298694,-2.078978271,-1.625588693,1231,1232,1045,1418,825,490,439,376,1178,546,1071,1322,810,1461,113,1248,92,748,464,846,1328,1028,527,674,1365,243,200,1479,1224,334,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
460,-1.761252868,-2.718981757,-2.599856279,-1.775534557,-4.860636663,-2.061364175,-2.439966944,-2.176659836,-2.740308585,-2.373836622,-2.570903617,-1.893968722,-3.382414551,-4.844223443,-3.129912939,-3.039156457,-4.03134356,-1.533267063,-3.513098796,-1.915875297,-1.601388487,-1.088269678,-3.68181731,-1.294784667,-3.006974965,-3.89449011,-2.770369228,-2.011195368,-2.573452708,-2.842357466,600,1429,25,150,943,99,889,159,1257,290,149,218,816,798,1131,1087,1403,1235,808,233,90,454,63,455,554,918,1034,170,997,1302,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
461,-2.047727013,-2.740985976,-3.303979315,-2.034146525,-3.157065491,-2.234870155,-2.685182584,-3.983281265,-3.043232363,-2.501815117,-2.507583311,-2.739694418,-1.453802754,-3.45116419,-4.339349337,-3.579036847,-3.951635983,-3.129912939,-3.599753905,-2.511808647,-1.791082144,-2.768759187,-5.668812103,-4.521728726,-1.955791447,-2.47272024,-4.33895366,-2.413493094,-2.934571294,-2.361937725,990,1134,562,249,917,345,143,629,432,1132,1463,258,500,1214,1074,724,1017,1131,1108,1189,180,1407,1354,1054,12,677,748,1163,1238,550,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
462,-2.585910274,-3.327628297,-3.946442412,-2.459303119,-3.247111268,-4.24977037,-2.466479291,-4.15640052,-2.527454603,-2.228666146,-1.845800125,-4.944765107,-1.352127418,-1.478772318,-2.255407394,-3.4400599,-2.546114326,-3.894222091,-2.127573991,-1.629655419,-4.128898128,-4.776176741,-2.740985976,-3.931161833,-3.418653701,-3.118298538,-3.709638998,-5.495196515,-2.748252355,-3.869028438,1417,222,1001,682,1395,1386,1040,671,217,126,549,438,584,529,1289,1032,400,356,946,586,1009,1376,1134,933,729,1434,303,1492,749,1012,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
463,-2.565554051,-2.588148977,-2.150232076,-2.044481862,-1.613024342,-3.308707406,-1.543835604,-3.789801414,-2.587389188,-4.776176741,-2.161239156,-3.634311461,-2.543438111,-4.781035984,-1.380740308,-2.192251311,-2.856984334,-1.762848258,-3.662258556,-2.578325155,-2.547119373,-3.515393774,-1.35462167,-3.894222091,-3.162482264,-2.00135444,-1.710815227,-3.829402405,-2.472349852,-3.334155585,1021,1142,489,95,320,857,181,1398,675,1376,328,727,134,1393,331,35,1449,492,1071,211,1149,770,301,356,1041,270,501,730,721,361,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
464,-4.07794124,-1.917643495,-6.460903512,-2.013458888,-2.632220347,-1.763972227,-1.607698427,-5.352917027,-2.389648424,-3.834721749,-2.650458546,-2.820921453,-4.048592401,-5.309655539,-1.565830303,-3.066248706,-3.110095985,-3.620341535,-1.564297002,-2.941706895,-2.941782485,-2.139912872,-2.569098661,-5.205656057,-2.790665403,-1.535929938,-3.475270983,-3.602881199,-2.849635603,-1.607698427,663,169,1352,118,655,34,109,1081,740,752,840,1152,430,1051,504,923,852,806,1321,619,842,999,684,742,1405,240,774,387,1445,109,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
465,-2.404282945,-1.601388487,-2.68575354,-2.465218994,-3.288921035,-2.866279578,-2.070122439,-3.452429316,-3.602881199,-3.202231575,-4.048592401,-4.231319635,-3.513098796,-3.470766923,-5.037796958,-1.717685128,-2.920877952,-1.838207335,-1.512241831,-2.853518876,-3.986531429,-3.919094596,-3.204319839,-4.209507322,-2.907960368,-4.689504857,-2.93449184,-2.111041165,-2.685309148,-1.884704043,40,90,403,645,759,1164,631,719,387,1014,430,11,808,1368,1196,1168,1194,195,530,278,198,1301,1488,1085,14,442,1319,98,1225,166,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
466,-2.970550234,-3.976704231,-3.337263563,-2.673667257,-2.886803707,-2.404282945,-2.658203085,-5.49420052,-3.594527335,-1.480099234,-3.101171397,-3.565394457,-2.842357466,-2.845202197,-4.623459144,-2.965356697,-3.812731421,-1.320539874,-3.454447517,-1.221063603,-2.377005665,-1.187106789,-4.044406986,-5.524794908,-6.730046778,-2.827190516,-3.480742404,-2.544751815,-2.67835732,-1.319927743,797,903,1401,651,938,40,845,536,239,1305,702,23,1302,1049,648,1002,861,477,1180,1231,39,575,767,1355,1381,829,1015,985,1120,590,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
467,-2.718981757,-1.476234864,-1.380740308,-1.294784667,-3.839526203,-1.423815686,-5.019939254,-2.404282945,-3.110095985,-3.712583133,-3.18427066,-4.894657994,-2.020229362,-2.900439502,-3.12028831,-2.309919052,-2.311040819,-2.531547387,-2.591049916,-2.774395037,-2.569098661,-3.749016405,-2.276674857,-3.006386644,-3.45116419,-2.63618878,-2.02872596,-5.303356872,-2.385335777,-2.330325331,1429,481,331,455,1477,422,1026,40,852,1136,1330,791,1220,369,998,190,699,171,1100,713,684,1177,568,1101,1214,97,426,1226,119,994,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.983763689,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,563,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
468,-2.128068623,-1.731871048,-1.787220046,-2.022006337,-2.682087145,-2.44129111,-2.526125894,-3.896984679,-2.613738903,-0.809784114,-2.820921453,-5.453469077,-1.66816384,-2.603177878,-2.2902191,-3.225132199,-1.659186227,-1.617024169,-2.377005665,-4.02849447,-2.383915279,-1.407986066,-2.25623231,-2.88320125,-4.194255197,-1.613024342,-2.21183219,-3.674122731,-2.111822285,-3.903245648,201,1,868,544,692,1252,897,448,621,409,1152,611,1254,1109,229,1332,557,1262,39,168,992,1337,632,47,1159,320,15,1106,19,1316,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.746918474,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,470,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
469,-4.894489858,-2.038833154,-2.526125894,-3.793553932,-3.308707406,-2.75809244,-2.263966558,-0.71491641,-2.820807199,-1.993142688,-0.977803271,-1.765501018,-3.35696366,-3.490114269,-3.454914835,-2.976477295,-1.787220046,-3.709517278,-3.481689573,-1.684741042,-3.070704504,-1.564297002,-1.638313749,-2.744235638,-3.129912939,-2.491578546,-3.637082985,-3.173692222,-1.701566735,-4.13914027,1213,42,897,865,857,1439,733,407,786,1325,1230,1249,1360,87,864,804,868,441,1343,1276,116,1321,31,858,1131,84,592,1092,1246,41,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
470,-4.974842914,-3.847152253,-4.788313682,-3.459790183,-3.155758757,-3.549690161,-2.821455457,-3.660407885,-4.855882376,-4.323377456,-4.128711653,-2.40982358,-6.376416183,-1.543835604,-3.208779255,-1.289710849,-6.884149681,-2.839076191,-2.013458888,-2.256578762,-2.073646978,-1.221063603,-2.47272024,-1.330523155,-3.917583995,-2.573301843,-5.505019796,-5.306492364,-2.135336405,-2.894370459,1063,880,1069,463,164,1011,799,821,746,461,1089,160,1367,181,988,571,1351,7,118,414,1334,1231,677,514,618,1147,1211,892,185,1005,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
471,-2.489061257,-3.581368712,-1.690289318,-2.45032114,-2.763596077,-2.440809913,-3.805150462,-1.543835604,-2.345607413,-4.424421127,-2.25623231,-2.657395012,-2.327331852,-3.383388042,-2.751780388,-3.675834447,-4.15640052,-2.823488378,-1.533267063,-2.485891917,-3.706875799,-3.11114421,-1.660252794,-2.529124587,-1.822402492,-1.59957825,-1.605844428,-4.663017129,-2.743627325,-1.035634773,887,494,1018,111,597,208,1453,181,81,71,632,959,238,1178,1150,1148,671,282,1235,394,1462,796,154,580,306,304,1250,1481,1412,555,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
472,-2.766210408,-3.649585751,-4.391059874,-2.296886136,-1.955791447,-2.716016479,-1.380740308,-2.774673403,-3.036615404,-3.400461665,-2.317353283,-4.603314035,-3.08765519,-4.303547241,-2.587857736,-4.231319635,-5.330596036,-2.926260157,-2.805691804,-2.630398745,-3.475270983,-2.291811412,-1.44737099,-2.407742998,-2.73396282,-3.453945665,-2.350533892,-2.078978271,-2.46878384,-3.436498003,1422,869,1271,58,12,1186,331,62,1110,839,960,292,1077,1346,241,11,1192,194,681,322,774,520,1336,940,1047,1438,524,1224,652,252,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
473,-2.572834985,-1.721489566,-2.663973826,-3.619463611,-2.685182584,-2.674519604,-5.220396692,-1.050349859,-2.966491803,-2.044329474,-3.951635983,-2.946451429,-2.961094455,-4.168526748,-1.990345545,-2.560463556,-2.461065703,-2.628101855,-3.340671939,-2.69141385,-2.811147598,-2.07382286,-2.906925146,-4.316044032,-3.783511064,-2.740408186,-2.618437703,-6.884149681,-3.917583995,-2.710068695,788,574,1154,1175,143,700,1091,410,417,977,1017,76,1006,1331,1013,691,667,391,863,1135,172,68,762,929,1229,408,1447,1351,618,846,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
474,-1.951267314,-3.040961603,-2.740065439,-2.087637354,-6.884149681,-2.901717628,-5.185978055,-2.682087145,-3.336911861,-2.900637101,-3.209546033,-4.835019794,-3.469260978,-2.087637354,-2.656308399,-1.461251753,-2.839076191,-2.777985809,-2.355503102,-4.342122599,-3.02775905,-3.354678103,-1.252695191,-2.033941085,-1.51508844,-1.579009794,-1.252695191,-2.694982512,-2.569098661,-3.518460483,739,1372,186,883,1351,607,1374,692,1478,841,854,221,543,883,849,421,7,1035,1281,1055,616,809,519,16,1232,120,519,1130,684,968,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
475,-3.721440678,-2.130371695,-3.747509162,-3.156241701,-3.10138966,-3.423740698,-4.172677827,-2.976477295,-6.730046778,-5.229774253,-2.700908612,-3.581368712,-2.886803707,-2.431256729,-5.378637948,-2.485891917,-2.718981757,-2.740149933,-3.553779652,-2.76600837,-3.404923683,-2.185928562,-3.252591149,-3.692037081,-3.485979212,-2.466479291,-2.452134223,-2.046347906,-3.169774412,-3.385648507,483,490,141,29,552,1406,26,804,1381,1365,472,494,938,935,506,394,1429,1158,1416,710,1471,88,725,104,1056,1040,297,313,1307,1425,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
476,-4.021532084,-2.928561743,-2.505136555,-2.406028828,-3.469260978,-1.535929938,-4.623459144,-2.835437429,-2.941782485,-2.733874475,-2.553421628,-1.528768803,-2.908600715,-3.548115709,-2.685326761,-1.625588693,-2.47272024,-3.4400599,-2.634026522,-2.702369679,-4.281040668,-4.350880813,-2.435386778,-2.954290501,-3.979570249,-3.327628297,-4.303547241,-2.26407893,-5.453469077,-3.561036767,153,919,1255,1112,543,240,648,1396,842,856,1187,488,637,1353,660,334,677,1032,113,261,1466,1378,921,937,48,222,1346,263,611,709,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
477,-3.578010943,-2.435386778,-3.500787283,-2.56459369,-4.424421127,-3.822274116,-2.740408186,-2.882539873,-4.510040397,-2.234870155,-4.705510782,-1.845800125,-2.572211856,-2.541000088,-2.183293065,-2.474971585,-2.530040267,-2.725151732,-2.579306946,-2.852517706,-2.251767164,-2.794540844,-2.632914053,-4.540274719,-1.796450776,-3.771937253,-2.774673403,-2.42809374,-2.931463439,-4.07794124,428,921,493,955,71,715,408,37,161,345,613,549,1402,1126,260,1333,286,1409,202,1160,234,1441,596,1475,162,1080,62,136,743,663,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
478,-2.461065703,-3.869028438,-3.900781694,-2.767833671,-2.097782719,-3.637082985,-3.900781694,-4.253551168,-1.951267314,-3.432934087,-3.029416933,-2.599219912,-1.915735113,-2.985516905,-2.837644671,-4.733992505,-3.231304611,-1.453802754,-1.541177265,-4.300474486,-3.983281265,-3.645136075,-2.41752156,-3.712068617,-3.428092916,-2.819778958,-2.399363593,-2.382340237,-2.941782485,-2.436976578,667,1012,3,1137,1292,592,3,878,739,1456,771,353,203,1400,242,206,711,500,462,1443,629,1172,736,753,824,901,54,199,842,1210,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
479,-2.902979556,-2.525650998,-2.820921453,-1.967814325,-3.044344084,-3.154588477,-3.390901842,-2.946451429,-1.292139175,-3.764533605,-1.893968722,-2.673667257,-2.770369228,-2.290518748,-1.189243716,-6.376416183,-3.248703426,-3.107991451,-3.706418836,-3.823515984,-2.459303119,-3.485979212,-3.575126186,-5.014799718,-1.967814325,-3.622869759,-2.998539766,-2.956042002,-3.454914835,-3.459790183,1184,601,1152,256,1057,916,658,76,503,468,218,651,1034,1259,467,1367,819,1446,874,265,682,1056,882,1243,256,963,1199,1411,864,463,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
480,-2.685182584,-2.88320125,-3.660407885,-2.794822139,-2.853518876,-2.028049291,-1.68565406,-3.232034015,-4.309164908,-2.685326761,-2.210157852,-3.820355033,-2.491578546,-2.176659836,-3.834721749,-2.998539766,-3.758895924,-1.951267314,-1.792284032,-2.724432769,-3.215632733,-3.867096286,-4.327013162,-2.389648424,-4.309164908,-2.886431342,-4.602352602,-3.066248706,-2.49027417,-4.561327108,143,47,821,1452,278,255,1318,1390,1256,660,635,78,84,159,752,1199,1128,739,1311,1414,1315,59,678,740,1256,178,1078,923,517,142,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
481,-3.844734395,-2.773608296,-2.82263706,-2.291811412,-2.858538289,-3.335370516,-1.883911961,-6.213538145,-2.317341507,-2.790665403,-2.801451105,-2.626861968,-2.46637281,-2.420911509,-1.486347765,-1.420598558,-2.985516905,-0.809784114,-2.045065828,-3.66670555,-1.816229702,-4.077402313,-2.47442965,-3.151732431,-2.970550234,-2.842459146,-1.965799203,-2.657201365,-2.278642078,-4.194255197,89,902,1146,520,734,1258,591,1379,664,1405,22,538,1270,650,516,1339,1400,409,485,1019,125,1174,952,807,797,757,395,1124,272,1159,-0.787407988,-0.71491641,-0.787407988,-0.787407988,-0.746918474,-0.71491641,-0.817413318,-0.71491641,-0.746918474,-0.809784114,-0.746918474,-0.71491641,-0.746918474,-0.817413318,-0.817413318,-0.880816735,-0.71491641,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.841742081,-0.71491641,-0.841742081,-0.71491641,-0.787407988,-0.880816735,-0.71491641,-0.769774267,-0.769774267,406,407,406,406,470,407,405,407,470,409,470,407,470,405,405,515,407,470,406,470,560,465,407,465,407,406,515,407,560,560
