,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
385,-3.157065491,-3.324820851,-4.323377456,-4.373024075,-3.075370835,-3.02775905,-1.446164794,-2.469635534,-4.557706007,-2.859562094,-3.099055135,-1.990355304,-2.184060397,-3.720328039,-4.120414233,-3.917583995,-3.289906505,-3.905815808,-2.811147598,-1.59957825,-1.765501018,-2.744235638,-2.753578723,-2.552414411,-3.418653701,-3.07448069,-2.485891917,-4.089999079,-2.588148977,-2.763333919,917,1413,461,1457,674,616,569,212,1046,987,1298,541,1212,1121,914,618,1191,280,172,304,1249,858,364,1297,729,689,394,656,1142,1122,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
386,-2.686553599,-2.7407068,-3.120261139,-3.348976438,-2.949145273,-1.523575106,-2.740065439,-3.348976438,-0.983763689,-1.456281541,-2.182782322,-4.689504857,-1.383831278,-3.847152253,-1.906863518,-3.934880415,-2.615533357,-4.278560995,-6.225274203,-1.749968182,-3.906686838,-3.324820851,-3.578010943,-2.038833154,-2.472349852,-2.552815848,-4.424870621,-2.613039239,-2.741525012,-2.527454603,508,123,1273,958,1495,589,186,958,563,315,1227,442,512,880,321,1233,924,491,1382,1206,18,1413,428,42,721,175,176,370,1323,217,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
387,-1.947962141,-3.122049631,-4.391059874,-3.216079525,-3.488294796,-2.739295696,-4.623459144,-2.45032114,-3.976704231,-2.004604151,-5.019939254,-3.091799407,-2.865433941,-3.538811169,-3.161313431,-3.102398778,-2.46637281,-3.660121819,-2.255407394,-2.613738903,-4.521728726,-2.774395037,-1.660071492,-2.399152888,-2.389648424,-4.187381748,-2.038833154,-2.327331852,-3.553779652,-3.758895924,30,346,1271,1288,754,1308,648,111,903,1306,1026,362,1195,1428,277,283,1270,404,1289,621,1054,713,718,640,740,794,42,238,1416,1128,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
388,-4.411512308,-4.063243392,-2.489305559,-3.663342246,-3.202231575,-2.569791582,-2.744235638,-3.261995081,-2.741478356,-2.184060397,-5.288938895,-2.73396282,-2.744235638,-2.476420782,-2.576973315,-1.231739613,-1.884704043,-3.390901842,-2.252370443,-1.796450776,-3.408025199,-5.099479975,-4.425666418,-1.84968798,-5.49420052,-2.349125574,-2.139051048,-2.954290501,-3.400461665,-1.22923196,86,888,744,768,1014,82,858,281,427,1212,926,1047,858,220,747,570,166,658,60,162,851,1093,971,121,536,293,980,937,839,561,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
389,-4.492453508,-2.229935284,-2.229935284,-1.765501018,-4.361752416,-4.411047701,-2.774673403,-3.013892337,-2.503109312,-2.766210408,-1.568724126,-3.51463639,-2.587857736,-2.210157852,-3.712975289,-1.523575106,-3.599753905,-3.459790183,-4.121132964,-3.919291775,-4.339349337,-1.917643495,-4.252343172,-3.898660664,-2.852517706,-2.24661598,-2.827190516,-1.787220046,-2.610721952,-5.205656057,779,342,342,1249,1498,986,62,347,325,1422,585,885,241,635,781,589,1108,463,1418,867,1074,169,1371,138,1160,636,829,868,665,742,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
390,-3.169774412,-2.431256729,-4.077402313,-2.614711865,-2.531297631,-1.993142688,-2.030039708,-2.352872931,-3.602881199,-3.554039989,-2.648067597,-1.68565406,-3.823515984,-3.423499591,-1.63865022,-1.721489566,-3.107368956,-2.327331852,-2.741039247,-6.710276858,-3.044344084,-2.920877952,-4.860636663,-2.618437703,-1.883911961,-2.389648424,-1.998070579,-1.66816384,-3.107991451,-1.711535597,1307,935,1174,676,1141,1325,45,996,387,1022,307,1318,265,1480,335,574,720,238,273,1366,1057,1194,943,1447,591,740,268,1254,1446,317,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
391,-3.429238763,-3.261198657,-3.346605495,-5.303356872,-2.349125574,-4.33895366,-2.633663571,-1.796450776,-1.845800125,-0.769774267,-1.783497524,-3.839526203,-2.795035777,-3.620341535,-2.931463439,-2.88320125,-3.500787283,-1.222262661,-2.734551582,-2.527454603,-4.33895366,-2.407742998,-1.231739613,-2.192251311,-2.833618908,-3.644798698,-3.900274185,-2.835613517,-5.027511171,-1.819360106,207,785,1423,1226,293,748,226,162,549,560,429,1477,1424,806,743,47,493,564,36,217,748,940,570,35,972,1460,1029,133,761,96,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
392,-3.572207975,-4.241319374,-1.461251753,-2.88320125,-6.225274203,-3.946442412,-3.200147925,-3.594527335,-1.847514045,-2.896546821,-2.843558326,-3.946442412,-1.969859242,-3.259139501,-1.787220046,-2.614922276,-1.984852654,-2.949145273,-1.77851523,-3.236064716,-2.485891917,-1.51508844,-3.550645527,-2.461065703,-2.931463439,-1.817136419,-1.292139175,-3.554039989,-2.715422522,-5.49420052,1303,251,421,47,1382,1001,826,239,1295,1426,780,1001,1260,884,868,685,1299,1495,339,1116,394,1232,623,667,743,1265,503,1022,620,536,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-1.050349859,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,410,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
393,-2.700908612,-1.63865022,-2.632914053,-2.182782322,-2.795202789,-5.220396692,-2.724778868,-3.586244845,-4.840679525,-2.657395012,-0.769774267,-4.252343172,-2.718981757,-2.926349563,-1.783497524,-2.588148977,-2.767833671,-3.066248706,-2.388344083,-2.210157852,-4.379660126,-4.164544896,-2.015336625,-3.856977698,-2.685309148,-3.033618527,-1.437247302,-3.720328039,-2.372763177,-1.292139175,472,335,596,1227,253,1091,547,877,1391,959,560,1371,1429,193,429,1142,1137,923,565,635,763,803,900,1153,1225,894,1344,1121,599,503,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
394,-2.738776571,-2.865433941,-2.69281526,-3.805150462,-1.187106789,-3.382358037,-1.690289318,-2.900439502,-3.430255682,-2.747132694,-2.44129111,-3.823515984,-2.455150949,-4.091995233,-2.373921283,-2.743627325,-2.490049288,-1.906863518,-4.027628851,-1.731871048,-1.187106789,-2.741039247,-2.001149314,-2.444771895,-3.847152253,-2.49027417,-2.595696902,-3.08528241,-2.70519365,-3.202824198,1458,1195,296,1453,575,1499,1018,369,1465,873,1252,265,43,1007,1266,1412,951,321,298,1,575,273,336,1216,880,517,502,657,1287,1075,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
395,-5.139345596,-3.162482264,-2.535335757,-2.985516905,-2.844166856,-5.205656057,-3.067646035,-3.338945391,-1.746519561,-2.740634544,-2.507959557,-2.015336625,-5.296577634,-3.419729229,-2.485891917,-3.248703426,-1.088269678,-3.327628297,-2.481686926,-2.176960712,-2.509692193,-2.45032114,-2.044481862,-4.3761632,-4.138612268,-2.189377424,-4.222441595,-2.015336625,-3.451422433,-4.343362069,693,1041,70,1400,1190,742,446,478,2,1008,314,900,1067,1086,394,819,454,222,1285,275,539,111,95,1286,1348,114,1059,900,1436,956,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
396,-1.997087323,-2.734908155,-2.135673085,-3.856977698,-3.156241701,-3.091799407,-2.767377611,-1.713964143,-3.381361841,-3.097100348,-0.787407988,-5.370212869,-3.586577109,-3.408025199,-2.399152888,-2.130371695,-3.831996349,-1.394284432,-2.63618878,-2.852517706,-4.097486696,-2.595696902,-2.521570215,-4.309943152,-1.255673572,-1.967814325,-2.902607557,-3.044344084,-3.122049631,-2.308146031,979,820,961,1153,29,362,1185,396,173,1244,406,941,712,851,640,490,653,593,97,1160,1103,502,680,1065,495,256,622,1057,346,419,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
397,-2.022006337,-2.082912305,-4.673213588,-4.207838315,-2.390336985,-2.269005996,-3.645136075,-2.849635603,-1.478772318,-1.557633893,-1.187106789,-4.342122599,-2.277669551,-1.102348555,-3.213301225,-3.336911861,-2.208490575,-3.161313431,-4.894489858,-4.137481208,-2.586206419,-1.565830303,-4.71642783,-3.648331339,-2.599789558,-1.796450776,-2.217194504,-2.063259193,-2.166343107,-2.373836622,544,950,1363,1166,615,358,1172,1445,529,107,575,1055,9,338,262,1478,214,277,1213,583,355,504,551,1162,602,162,567,447,174,290,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
398,-1.84968798,-2.311040819,-3.075370835,-1.454852697,-3.259139501,-1.969859242,-2.330325331,-3.248703426,-2.328472703,-4.194255197,-2.422426952,-2.001149314,-2.340352174,-4.017152755,-2.452134223,-5.470209928,-2.69281526,-2.53631814,-3.805150462,-3.11114421,-0.880816735,-2.734908155,-2.569791582,-2.389324238,-1.557633893,-4.33895366,-2.02872596,-1.289710849,-3.436498003,-4.788313682,121,699,674,444,884,1260,994,819,927,1159,696,336,605,326,297,911,296,532,1453,796,515,820,82,475,107,748,426,571,252,1069,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
399,-1.557633893,-3.312982972,-2.375419448,-2.76600837,-1.252695191,-1.322913663,-2.710068695,-2.586206419,-2.896710923,-4.264387083,-2.246285609,-2.217194504,-3.649585751,-1.733318399,-2.197296078,-2.70986359,-3.453945665,-1.625588693,-4.028088465,-3.07448069,-3.261995081,-2.02872596,-4.342122599,-4.316044032,-2.805691804,-2.724432769,-3.500787283,-3.620341535,-3.078559671,-2.245177911,107,755,50,710,519,1340,846,355,1090,898,1274,567,869,1247,542,299,1438,334,359,689,281,426,1055,929,681,1414,493,806,413,975,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
400,-3.204319839,-2.564912066,-2.580250803,-4.120575841,-3.176916891,-3.122049631,-2.290518748,-1.474898988,-1.969859242,-2.237985897,-4.140077836,-3.89449011,-2.628101855,-2.580267474,-2.589597497,-1.689437584,-4.379660126,-3.096383611,-2.599283409,-5.668812103,-3.06197083,-1.66816384,-2.614711865,-3.712975289,-2.75809244,-4.535190103,-2.663447579,-3.202231575,-3.24410493,-3.603175079,1488,156,931,879,431,346,1259,182,1260,140,1084,918,391,910,434,137,763,416,1111,1354,1060,1254,676,781,1439,1228,1328,1014,135,357,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
401,-4.02849447,-2.276674857,-2.547119373,-3.686633442,-2.490216202,-2.417517324,-2.491578546,-1.380740308,-3.473228583,-1.962460512,-3.758980585,-2.352872931,-3.060408291,-3.66670555,-1.731871048,-5.099479975,-2.897911147,-2.703909589,-4.510040397,-2.748252355,-3.862212142,-4.066660563,-2.819778958,-3.317606768,-5.185978055,-2.219705297,-4.187381748,-3.075370835,-2.47272024,-3.067897573,168,568,1149,145,909,433,84,331,1165,210,701,996,1357,1019,1,1093,714,1493,161,749,1218,726,901,608,1374,1037,794,674,677,704,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
402,-2.725461693,-3.031932129,-2.685571282,-2.674519604,-2.69647443,-1.050349859,-2.685326761,-2.116158923,-6.730046778,-1.252695191,-3.549690161,-2.941706895,-2.564912066,-2.911407425,-4.748598656,-4.048592401,-2.762618006,-3.513098796,-2.572834985,-2.68575354,-3.066248706,-3.303979315,-5.286410443,-5.229774253,-1.190036935,-3.451422433,-2.845202197,-3.444888819,-2.469635534,-3.382358037,1347,795,91,700,509,410,660,947,1381,519,1011,619,156,666,913,430,412,808,788,403,923,562,1359,1365,482,1436,1049,1151,212,1499,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
403,-1.050349859,-2.406028828,-1.712212228,-2.552414411,-2.252370443,-2.291811412,-1.965799203,-2.827190516,-3.154445164,-2.795202789,-2.53631814,-1.107439108,-2.994362035,-6.460903512,-2.327331852,-1.102348555,-2.573215146,-2.210157852,-2.552841765,-3.660121819,-3.468135142,-1.741848303,-1.763972227,-3.970421348,-2.554072676,-1.105919234,-2.097782719,-2.111041165,-3.970421348,-3.834721749,410,1112,1261,1297,60,520,395,829,1388,253,532,452,8,1352,238,338,367,635,610,404,1283,545,34,1469,847,540,1292,98,1469,752,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
404,-3.90183168,-2.886431342,-2.745989031,-4.557822654,-3.092814837,-1.474898988,-2.650458546,-2.388344083,-3.919291775,-6.213538145,-1.886599139,-3.320473887,-3.424976603,-1.778294861,-2.228666146,-1.44737099,-4.689504857,-3.328270656,-3.983281265,-1.392533274,-2.525650998,-3.218611415,-2.578325155,-3.244045952,-3.637082985,-3.692037081,-3.946225269,-1.990355304,-2.7407068,-2.610721952,183,178,723,1459,1430,182,840,565,867,1379,1201,1487,1375,630,126,1336,442,838,629,425,601,1419,211,577,592,104,371,541,123,665,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
405,-5.173172912,-2.127573991,-2.073646978,-3.565394457,-2.85930373,-1.711535597,-2.460220484,-3.153128536,-2.552188462,-2.457734403,-2.382449281,-3.588111235,-3.176916891,-1.097475451,-4.788313682,-2.710068695,-2.484544713,-2.833695005,-2.720452844,-2.998539766,-1.783497524,-2.946238406,-2.552642023,-2.366956665,-3.382414551,-3.622869759,-1.724294374,-2.507583311,-4.115194023,-2.896546821,1042,946,1334,23,787,317,654,1062,398,269,308,1392,431,450,1069,846,235,814,1397,1199,429,886,350,912,816,963,324,1463,374,1426,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
406,-2.311040819,-1.097475451,-3.228670362,-1.136735156,-1.294784667,-1.66816384,-2.833618908,-3.454447517,-0.841742081,-3.202824198,-4.733663896,-3.116001149,-2.820921453,-1.712212228,-2.548995359,-2.176659836,-2.246758196,-2.737017138,-2.672013448,-2.820807199,-2.375419448,-2.161239156,-2.710068695,-4.197857977,-1.955824171,-1.605844428,-1.660252794,-1.919122671,-2.849635603,-3.259139501,699,450,1358,484,455,1254,972,1180,465,1075,876,830,1152,1261,232,159,1043,573,196,786,50,328,846,1118,248,1250,154,225,1445,884,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
407,-1.977146038,-2.85930373,-2.741039247,-3.758980585,-3.276723004,-2.903826857,-3.029416933,-3.144467252,-3.423499591,-2.301227874,-1.336391199,-4.361752416,-2.580439138,-2.750403472,-3.382414551,-2.296886136,-2.553421628,-1.660071492,-0.817413318,-1.617024169,-2.89282572,-3.475270983,-3.04503224,-2.064843514,-2.775082279,-2.907960368,-2.2902191,-2.176659836,-5.296577634,-3.622869759,155,787,273,701,1484,127,771,822,1480,606,548,1498,646,588,816,58,1187,718,405,1262,957,774,672,373,925,14,229,159,1067,963,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
408,-2.806266606,-2.340352174,-2.53631814,-3.215632733,-2.588148977,-2.491812073,-2.511808647,-3.485979212,-2.290518748,-3.654027547,-4.40998562,-2.767287521,-2.317353283,-2.101045251,-3.603175079,-2.763596077,-2.531297631,-5.229774253,-2.505136555,-4.345793223,-1.775534557,-1.493818619,-4.748598656,-2.020973782,-4.557706007,-2.839076191,-2.47442965,-2.750403472,-3.001032874,-2.570903617,760,605,532,1315,1142,1096,1189,1056,1259,870,1176,1420,960,1483,357,597,1141,1365,1255,56,150,302,913,257,1046,7,952,588,812,149,-0.769774267,-0.71491641,-0.855585745,-0.977803271,-0.71491641,-0.787407988,-0.769774267,-0.787407988,-0.746918474,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-1.035634773,-0.809784114,-0.746918474,-0.999221865,-0.769774267,-0.769774267,-0.746918474,-0.809784114,-0.71491641,-0.999221865,-0.746918474,-0.71491641,-0.769774267,-0.841742081,-0.817413318,-0.71491641,-0.841742081,560,407,510,1230,407,406,560,406,470,407,560,560,470,555,409,470,420,560,560,470,409,407,420,470,407,560,465,405,407,465
