,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
384,-2.435458474,-1.654002838,-3.303979315,-2.763596077,-1.564578851,-3.097100348,-3.437223667,-2.740149933,-1.785144352,-1.458285229,-1.616595903,-1.601460115,-3.078559671,-0.841742081,-2.873536887,-3.839526203,-1.612793476,-1.965799203,-1.616595903,-1.785144352,-1.573660201,-2.276674857,-1.662697143,-2.184060397,-2.333847037,-1.712212228,-2.150232076,-2.170121994,-1.187246356,-2.187642117,642,496,562,597,527,1244,1263,1158,497,305,572,316,413,465,157,1477,531,395,572,497,526,568,499,1212,38,1261,489,411,511,582,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
385,-2.390336985,-1.564578851,-3.805150462,-2.170121994,-1.659186227,-0.817413318,-2.949145273,-2.949145273,-1.775534557,-1.659186227,-2.187642117,-1.857846356,-4.269219942,-1.068085931,-2.960033756,-2.073646978,-2.301227874,-2.676821107,-1.723812226,-1.654002838,-2.403631946,-1.604852714,-2.753578723,-2.182782322,-2.030039708,-1.900505481,-1.612793476,-4.13914027,-2.372763177,-1.94828066,615,527,1453,411,557,405,1495,1495,150,557,582,4,1031,1335,112,1334,606,349,1236,496,340,1264,364,1227,45,1275,531,41,599,27,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
386,-1.990345545,-2.111822285,-2.187642117,-2.427149126,-2.703909589,-1.050349859,-1.360430417,-2.130371695,-2.21183219,-3.862212142,-3.244045952,-1.710815227,-1.493818619,-2.485891917,-2.014074416,-1.906863518,-2.309919052,-2.949145273,-4.137481208,-1.659186227,-1.659186227,-3.961064474,-2.38521955,-2.170121994,-1.888531482,-2.291811412,-1.965799203,-1.392533274,-1.66816384,-2.328472703,1013,19,582,310,1493,410,1234,490,15,1218,577,501,302,394,456,321,190,1495,583,557,557,341,1349,411,546,520,395,425,1254,927,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
387,-3.078559671,-2.182782322,-1.77851523,-1.964904379,-2.747132694,-2.256578762,-2.233846882,-2.240566925,-1.629655419,-2.00135444,-1.612793476,-1.612793476,-2.291811412,-1.294784667,-2.490649139,-2.309919052,-1.456281541,-3.034153161,-4.066660563,-1.613024342,-2.507105798,-1.476658334,-1.783497524,-1.226624268,-1.612793476,-3.575126186,-2.911407425,-1.783497524,-1.612793476,-3.4400599,413,1227,339,343,873,414,1242,460,586,270,531,531,520,455,486,190,315,1045,726,320,375,424,429,480,531,882,666,429,531,1032,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
388,-3.575126186,-3.098233984,-1.616595903,-3.578010943,-1.654002838,-2.234870155,-1.604852714,-1.573660201,-1.289710849,-2.170121994,-1.775534557,-2.224414889,-1.659186227,-1.420598558,-4.172677827,-1.654002838,-1.980720883,-1.622663376,-2.698205205,-2.719674897,-1.357485488,-3.931161833,-1.974750003,-1.573660201,-2.019760134,-1.616595903,-1.712212228,-1.659186227,-2.373921283,-2.739461935,882,973,572,428,496,345,1264,526,571,411,150,1251,557,1339,26,496,1204,576,44,790,594,933,399,526,129,572,1261,557,1266,108,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
389,-2.931463439,-1.955791447,-2.777985809,-3.877797257,-2.93334756,-1.85763746,-1.659186227,-1.564578851,-1.612793476,-1.743534192,-1.654002838,-1.906863518,-3.155758757,-1.183318443,-3.176916891,-1.437247302,-2.685309148,-4.114872035,-2.176960712,-3.972628371,-1.900505481,-3.622869759,-1.965799203,-1.615084971,-1.816229702,-1.85763746,-3.097100348,-1.59957825,-2.095823342,-2.807407945,743,12,1035,415,1237,1341,557,527,531,289,496,321,164,474,431,1344,1225,1167,275,668,1275,963,395,151,125,1341,1244,304,1269,117,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
390,-2.892041431,-2.291811412,-1.724294374,-2.576973315,-2.697138409,-3.877797257,-2.014074416,-1.543835604,-2.763596077,-2.698205205,-3.078559671,-1.917643495,-3.176916891,-1.85763746,-2.02872596,-1.873373479,-3.039015678,-1.476234864,-1.659186227,-1.612793476,-2.507583311,-1.85763746,-1.659186227,-2.269005996,-3.951635983,-1.990355304,-1.763972227,-2.051619097,-2.736251519,-2.38521955,922,520,324,747,337,415,456,181,597,44,413,169,431,1341,426,165,1072,481,557,531,1463,1341,557,358,1017,541,34,259,558,1349,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
391,-1.94828066,-2.388344083,-2.742995599,-2.67835732,-1.510011542,-1.607698427,-1.749968182,-1.724294374,-1.564578851,-1.710815227,-1.383831278,-1.559499845,-2.373921283,-0.746918474,-1.256194873,-4.063243392,-2.70986359,-1.619171168,-3.730132392,-2.014074416,-3.327628297,-2.510524419,-1.802059269,-2.389324238,-3.919291775,-2.373921283,-1.857846356,-2.373921283,-1.619171168,-3.565394457,27,565,1173,1120,1314,109,1206,324,527,501,512,1310,1266,470,1200,888,299,459,291,456,222,1117,1239,475,867,1266,4,1266,459,23,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
392,-1.612793476,-3.877797257,-2.490649139,-3.670375438,-1.713964143,-2.552841765,-2.599856279,-1.873373479,-3.542412107,-3.581368712,-2.38521955,-1.564578851,-3.122015461,-1.088269678,-2.228666146,-1.289710849,-1.990345545,-1.947962141,-3.340671939,-1.289710849,-1.616595903,-4.197857977,-1.458285229,-2.725461693,-2.033941085,-2.00135444,-2.399152888,-3.581368712,-1.659186227,-1.659186227,531,415,486,614,396,610,25,165,1312,494,1349,527,566,454,126,571,1013,30,863,571,572,1118,305,1347,16,270,640,494,557,557,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
393,-1.51508844,-3.960702016,-2.014074416,-2.525650998,-1.974750003,-2.632220347,-3.539896464,-2.111822285,-3.839526203,-1.51427274,-2.403631946,-3.400361908,-1.763972227,-3.839526203,-2.70986359,-1.616595903,-3.706875799,-1.607698427,-1.775534557,-1.724294374,-2.882710914,-3.983281265,-1.619171168,-1.977146038,-0.841742081,-5.303356872,-1.616595903,-2.0329023,-1.884704043,-3.159804004,1232,891,456,601,399,655,1383,19,1477,390,340,1309,34,1477,299,572,1462,109,150,324,1497,629,459,155,465,1226,572,1221,166,1193,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
394,-3.2499755,-2.69281526,-1.564578851,-3.805150462,-2.687783461,-2.045065828,-2.170121994,-2.69281526,-3.917583995,-3.919291775,-1.837470279,-2.111822285,-2.742995599,-1.662697143,-1.659186227,-1.3948455,-1.533267063,-1.564578851,-2.301227874,-1.900505481,-2.715908275,-1.458285229,-4.106540365,-5.495196515,-0.746918474,-2.001149314,-1.622663376,-6.312871604,-4.063243392,-3.215335703,1489,296,527,1453,276,485,411,296,618,867,1245,19,1173,499,557,451,1235,527,606,1275,329,305,778,1492,470,336,576,1394,888,745,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
395,-3.519544128,-1.392533274,-1.050349859,-2.291811412,-2.368752899,-2.150232076,-2.309919052,-2.68575354,-2.224414889,-3.951635983,-1.778137204,-2.26407893,-1.857846356,-1.619171168,-2.485891917,-2.619119872,-1.802059269,-1.612793476,-2.24661598,-1.510011542,-3.244045952,-1.610369486,-3.098233984,-3.336911861,-2.022006337,-2.38521955,-2.734551582,-2.183293065,-3.303979315,-3.384074912,1486,425,410,520,279,489,190,403,1251,1017,1209,263,4,459,394,368,1239,531,636,1314,577,309,973,1478,544,1349,36,260,562,895,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
396,-1.577060144,-2.382340237,-1.778294861,-1.723812226,-2.892041431,-3.098233984,-0.977803271,-1.778137204,-1.857846356,-2.641249643,-1.915411176,-2.947903475,-1.616595903,-1.1170055,-0.977803271,-1.352127418,-3.972628371,-1.787220046,-3.459790183,-2.180034682,-4.063243392,-2.404282945,-2.580250803,-3.034153161,-2.896710923,-3.951789131,-2.240566925,-1.505395294,-2.178863055,-1.802059269,152,199,630,1236,922,973,1230,1209,4,360,192,1208,572,466,1230,584,668,868,463,436,888,40,931,1045,1090,1024,460,330,1039,1239,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
397,-1.796450776,-1.925582374,-2.507959557,-1.612793476,-2.291811412,-3.829402405,-2.208490575,-1.66816384,-2.529124587,-2.028049291,-1.474898988,-1.352127418,-3.000892921,-1.610369486,-1.107439108,-1.407986066,-3.078559671,-3.951881251,-2.0329023,-1.564578851,-2.747132694,-2.772386532,-3.836884013,-1.607698427,-4.140077836,-1.873373479,-1.573660201,-2.736251519,-3.2499755,-1.613024342,162,0,314,531,520,730,214,1254,580,255,182,584,908,309,452,1337,413,101,1221,527,873,522,944,109,1084,165,526,558,1489,320,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
398,-2.507959557,-1.352127418,-0.999221865,-2.223924472,-2.014074416,-4.085577858,-1.533267063,-1.616595903,-1.893968722,-4.303547241,-3.663342246,-2.741215735,-1.85763746,-1.137756195,-2.10358804,-1.097475451,-2.417517324,-2.404282945,-1.712212228,-1.615084971,-1.564578851,-3.854948949,-2.320456545,-4.040120602,-1.183318443,-1.654002838,-2.388344083,-2.269005996,-1.763972227,-1.955791447,314,584,420,1240,456,1491,1235,572,218,1346,768,625,1341,469,634,450,433,40,1261,151,527,728,147,115,474,496,565,358,34,12,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
399,-2.417276865,-2.385335777,-2.170121994,-2.229935284,-1.289710849,-1.964904379,-1.802059269,-1.1206044,-2.736251519,-3.928848197,-1.710815227,-2.187642117,-2.68515856,-2.767377611,-2.399152888,-3.24410493,-2.150232076,-2.00135444,-1.837470279,-3.424976603,-2.775082279,-2.774395037,-1.998070579,-4.203611238,-2.014074416,-2.269005996,-3.078559671,-2.926260157,-1.990355304,-2.038833154,627,119,411,342,571,343,1239,300,558,853,501,582,21,1185,640,135,489,270,1245,1375,925,713,268,476,456,358,413,194,541,42,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
400,-1.653126845,-2.333847037,-3.581368712,-1.187246356,-4.048592401,-3.034103778,-1.969859242,-1.893968722,-4.066660563,-3.183208736,-2.742995599,-2.903826857,-1.654002838,-2.900439502,-1.573660201,-1.446164794,-1.965799203,-4.203611238,-2.881286221,-1.791082144,-2.7407068,-2.801451105,-1.900505481,-1.613024342,-2.269005996,-1.906863518,-2.0329023,-1.564578851,-2.399152888,-3.303979315,1313,38,494,511,430,1338,1260,218,726,823,1173,127,496,369,526,569,395,476,777,180,123,22,1275,320,358,321,1221,527,640,562,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
401,-3.066248706,-2.702369679,-2.00135444,-2.087637354,-1.474898988,-2.38521955,-2.70986359,-1.884704043,-2.014074416,-3.078559671,-3.202824198,-3.161313431,-2.399152888,-1.322913663,-1.564578851,-1.456281541,-2.657518291,-3.568053011,-1.817136419,-2.763596077,-2.762618006,-1.601460115,-2.234870155,-1.724294374,-1.654002838,-1.962460512,-3.500787283,-1.785144352,-2.552414411,-2.740408186,923,261,270,883,182,1349,299,166,456,413,1075,277,640,1340,527,315,966,1327,1265,597,412,316,345,324,496,210,493,497,1297,408,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
402,-2.878179324,-1.559499845,-0.809784114,-2.599856279,-4.894657994,-1.659186227,-1.59957825,-2.135336405,-1.85763746,-1.533267063,-2.309919052,-3.917583995,-3.383388042,-1.613024342,-1.723812226,-2.740149933,-2.399152888,-1.68565406,-1.951267314,-2.741525012,-3.565394457,-3.066248706,-1.107439108,-2.119268286,-1.137756195,-3.203924453,-2.439966944,-3.336911861,-4.980311692,-2.368752899,132,1310,409,25,791,557,304,185,1341,1235,190,618,1178,320,1236,1158,640,1318,739,1323,23,923,452,73,469,581,889,1478,1496,279,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
403,-0.999221865,-1.625588693,-2.966491803,-1.659186227,-2.725461693,-2.738776571,-1.625588693,-2.359768482,-3.176916891,-1.802059269,-1.77851523,-3.663342246,-2.896710923,-1.189243716,-1.533267063,-1.35462167,-1.610369486,-1.616595903,-2.00528747,-4.253348596,-2.954290501,-1.659186227,-1.962460512,-1.68565406,-1.516234836,-4.689504857,-3.51463639,-1.35462167,-1.493818619,-2.176960712,420,334,417,557,1347,1458,334,189,431,1239,339,768,1090,467,1235,301,309,572,737,813,937,557,210,1318,587,442,885,301,302,275,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
404,-2.725461693,-1.446164794,-4.203611238,-1.564578851,-1.102348555,-1.107439108,-1.35462167,-3.549690161,-2.38521955,-1.713964143,-2.745989031,-1.616595903,-2.119268286,-1.437247302,-1.59363565,-1.770638011,-3.156241701,-2.576973315,-2.051619097,-1.838207335,-2.46637281,-2.842459146,-1.622663376,-2.001149314,-1.107439108,-2.063259193,-2.10358804,-1.610369486,-2.657518291,-4.894657994,1347,569,476,527,338,452,301,1011,1349,396,723,572,73,1344,1205,1215,29,747,259,195,1270,757,576,336,452,447,634,309,966,791,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
405,-2.68575354,-2.269005996,-2.725461693,-2.966491803,-2.657518291,-1.763972227,-3.581368712,-3.202231575,-1.616595903,-1.785144352,-5.470209928,-2.269005996,-1.607698427,-3.143945045,-1.778137204,-2.020229362,-2.033941085,-2.725461693,-2.69281526,-1.977146038,-1.612793476,-2.051619097,-3.862212142,-3.08765519,-2.234870155,-2.745989031,-3.159804004,-1.990355304,-2.380026778,-1.817136419,403,358,1347,417,966,34,494,1014,572,497,911,358,109,131,1209,1220,16,1347,296,155,531,259,1218,1077,345,723,1193,541,936,1265,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
406,-1.51427274,-3.928848197,-2.676821107,-2.546806701,-3.221697718,-2.051619097,-2.338706248,-4.121132964,-2.806266606,-1.901018809,-1.906863518,-2.685309148,-3.496322764,-2.328123267,-2.256578762,-1.610369486,-1.690289318,-2.333847037,-2.107096771,-4.040120602,-2.417517324,-2.399152888,-1.775534557,-2.552642023,-2.38521955,-4.663017129,-1.1206044,-3.400361908,-1.190036935,-2.564912066,390,853,349,904,285,259,144,1418,760,110,321,1225,862,915,414,309,1018,38,449,115,433,640,150,350,1349,1481,300,1309,482,156,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
407,-1.783497524,-1.533267063,-0.787407988,-2.119268286,-3.24410493,-1.505395294,-2.237985897,-2.507583311,-2.865433941,-2.189377424,-6.312871604,-1.974750003,-0.999221865,-1.607698427,-1.763972227,-2.762618006,-1.616595903,-3.793553932,-3.919291775,-1.723812226,-2.24661598,-1.710815227,-1.601460115,-2.736251519,-2.291811412,-1.659186227,-3.154225439,-2.38521955,-3.542412107,-2.07382286,429,1235,406,73,135,330,140,1463,1195,114,1394,399,420,109,34,412,572,865,867,1236,636,501,316,558,520,557,128,1349,1312,68,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,470,470,470,407,407,470,407,470,407,407,407,407,470,407,470,407,407,470,470,470,407,407,407,407,407,470,407,407,470,470
